t_s,theta_pll_rad,theta_ref_rad,theta_err_rad
0.015,5.66353388032023,5.65486677646163,0.00866710385859992
0.0152,5.74884448841066,5.73026500014778,0.0185794882628718
0.0154,5.83279777286675,5.80566322383394,0.0271345490328141
0.0156,5.91485793785696,5.88106144752009,0.0337964903368713
0.0158,5.9945459958845,5.95645967120625,0.0380863246782477
0.016,6.07148241154429,6.0318578948924,0.0396245166518847
0.0162,6.14568344878183,6.10725611857856,0.0384273302032696
0.0164,6.21761964890113,6.18265434226471,0.034965306636412
0.0166,0.0048796474309869,6.25805256595087,0.0300123886597055
0.0168,0.0748608778218089,6.0413135269948,0.316732658006597
0.017,0.145281991923842,6.11787463093849,0.310592668164941
0.0172,0.216669952793746,6.19635195058451,0.30350330938882
0.0174,0.28945006727162,6.27609220980958,0.296543164641629
0.0176,0.364078918186236,0.0743834869339339,0.289695431252302
0.0178,0.440513122579061,0.158810933636303,0.281702188942759
0.018,0.518169672432947,0.246468806800327,0.27170086563262
0.0182,0.596211512848889,0.336029344277927,0.260182168570962
0.0184,0.674093945484457,0.425614369641197,0.248479575843259
0.0186,0.75172981562883,0.514302594170015,0.237427221458815
0.0188,0.829461970347569,0.602252444748971,0.227209525598598
0.019,0.907651629371141,0.68987135364064,0.2177802757305
0.0192,0.986421304793285,0.776885673456393,0.209535631336892
0.0194,1.06572662184398,0.862421117693955,0.203305504150028
0.0196,1.14540059896369,0.945974567742756,0.19942603122093
0.0198,1.22538111328651,1.02777346512376,0.197607648162742
0.02,1.30534977541248,1.10819329357547,0.197156481837016
0.0202,1.38515426016873,1.18729984438026,0.19785441578847
0.0204,1.46446302872446,1.26494430392802,0.199518724796439
0.0206,1.54301194390221,1.34122191296396,0.201790030938252
0.0208,1.62077518745439,1.41661419701286,0.204160990441532
0.021,1.69806088112357,1.4916882341665,0.206372646957063
0.0212,1.77515865345636,1.56689071133936,0.208267942117
0.0214,1.85215802109443,1.64253819527537,0.209619825819057
0.0216,1.9290017451356,1.71887413497909,0.210127610156515
0.0218,2.00552916123682,1.79601233523524,0.209516826001583
0.022,2.08160138682202,1.87384465471492,0.207756732107105
0.0222,2.1571271189695,1.95216037624316,0.204966742726338
0.0224,2.23218402890765,2.03095542009169,0.201228608815955
0.0226,2.30708655134504,2.11057776930355,0.196508782041491
0.0228,2.38212265404287,2.19138279341991,0.190739860622958
0.023,2.45733342877371,2.27348519077542,0.183848237998295
0.0232,2.53283187242969,2.35681041542914,0.176021457000546
0.0234,2.60872038961434,2.44133469610412,0.167385693510217
0.0236,2.68485027471026,2.52706099919625,0.15778927551401
0.0238,2.76094523886368,2.61363755325058,0.1473076856131
0.024,2.83689069437811,2.70052713043312,0.136363563944992
0.0242,2.91244565267437,2.78711933440318,0.125326318271189
0.0244,2.98742749665675,2.87300781354377,0.114419683112981
0.0246,3.06172570214173,2.95795530206688,0.103770400074841
0.0248,3.13513497922044,3.04202304536857,0.0931119338518736
0.025,3.20774953385475,3.12529097082191,0.0824585630328469
0.0252,3.2795964329637,3.20757632153123,0.0720201114324714
0.0254,3.3506294013886,3.28867387759144,0.0619555237971636
0.0256,3.42074812861897,3.36869351383728,0.0520546147816932
0.0258,3.49007007666611,3.4477306060291,0.0423394706370064
0.026,3.55846066749637,3.52551842186202,0.0329422456343482
0.0262,3.62573306373574,3.60170984179806,0.0240232219376746
0.0264,3.69197322810952,3.67616969299778,0.0158035351117447
0.0266,3.75729383326209,3.74915812675659,0.00813570650549522
0.0268,3.82168962017404,3.82118755265696,0.000502067517077265
0.027,3.88510642008555,3.89261243002284,-0.00750600993729034
0.0272,3.9477886283901,3.96363440217192,-0.0158457737818276
0.0274,4.00990272066898,4.03452780969396,-0.0246250890249797
0.0276,4.07195342993536,4.10553728627297,-0.0335838563376107
0.0278,4.13408248759725,4.17687312816844,-0.0427906405711909
0.028,4.19640700226208,4.24870295736688,-0.0522959551048032
0.0282,4.25900264058576,4.32106786108512,-0.0620652204993517
0.0284,4.32204545388999,4.39393445783777,-0.0718890039477831
0.0286,4.38585270809885,4.46738558445338,-0.0815328763545331
0.0288,4.45044248318174,4.54152680888731,-0.0910843257055696
0.029,4.51586006599931,4.61631961582358,-0.100459549824276
0.0292,4.58244865140715,4.69155067875513,-0.109102027347982
0.0294,4.65021386932758,4.76695769368124,-0.11674382435366
0.0296,4.71904230562982,4.84232629137403,-0.123283985744212
0.0298,4.78905840085089,4.91751675001179,-0.128458349160893
0.03,4.86027418798803,4.99245396904151,-0.132179781053478
0.0302,4.93262686748316,5.06711329792911,-0.13448643044595
0.0304,5.00611515233238,5.1415558380986,-0.135440685766222
0.0306,5.08078969717051,5.21589494600333,-0.135105248832819
0.0308,5.15645338754765,5.2902524216787,-0.13379903413105
0.031,5.23327236544602,5.36465644543735,-0.131384079991327
0.0312,5.31103488354298,5.43907895957295,-0.128044076029972
0.0314,5.38980114895079,5.51354245771357,-0.123741308762775
0.0316,5.469446264445,5.58809238615969,-0.118646121714692
0.0318,5.54978930220615,5.66274268665926,-0.112953384453107
0.032,5.63077151257372,5.73760202562655,-0.106830513052833
0.0322,5.71238415701154,5.81277595147786,-0.100391794466313
0.0324,5.79461800310242,5.88832108978577,-0.0937030866833481
0.0326,5.87717258427578,5.96432706969383,-0.0871544854180542
0.0328,5.96016871641152,6.04087227608843,-0.0807035596769037
0.033,6.04360030387874,6.11784796577487,-0.0742476618961252
0.0332,6.12718187191534,6.19504576044424,-0.0678638885288994
0.0334,6.21070508758201,6.27218117785031,-0.0614760902683056
0.0336,0.0107572438658083,0.0658318215749891,-0.0550745777091808
0.0338,0.0935803274903271,0.142232392527099,-0.0486520650367719
0.034,0.175902624351632,0.218087223638277,-0.0421845992866448
0.0342,0.257582391314405,0.293310690816546,-0.0357282995021413
0.0344,0.338554570725123,0.367995295981716,-0.0294407252565932
0.0346,0.419147497818258,0.442417653549179,-0.0232701557309215
0.0348,0.499554128665245,0.516799763840405,-0.01724563517516
0.035,0.579622249034125,0.591257659242224,-0.0116354102080987
0.0352,0.659468828249021,0.665763039119435,-0.00629421087041404
0.0354,0.738919814020984,0.740286005891368,-0.00136619187038345
0.0356,0.818248267851738,0.814797133366771,0.00345113448496703
0.0358,0.897291186252796,0.889262245319358,0.00802894093343742
0.036,0.975833830724959,0.963703242945799,0.0121305877791601
0.0362,1.05411141188765,1.03815303753264,0.0159583743550085
0.0364,1.13197629804432,1.11259493878856,0.0193813592557568
0.0366,1.20940314260195,1.187095719704,0.0223074228979456
0.0368,1.28665272866394,1.26176245833079,0.0248902703331451
0.037,1.3635832845785,1.33664251986497,0.0269407647135305
0.0372,1.44010720718658,1.41172300476927,0.0283842024173133
0.0374,1.51622217420855,1.48695387197734,0.0292683022312115
0.0376,1.59166149212466,1.56229817397092,0.0293633181537469
0.0378,1.66638763645481,1.63772429728827,0.0286633391665372
0.038,1.74053158441846,1.71320288322105,0.0273287011974048
0.0382,1.81385811974199,1.78869679523686,0.025161324505129
0.0384,1.88642610064493,1.86417198444132,0.0222541162036096
0.0386,1.95822541515556,1.93959630826703,0.0186291068885298
0.0388,2.02931422920693,2.01490788175057,0.0144063474563669
0.039,2.09987898544115,2.08999003480159,0.00988895063955608
0.0392,2.16991843331336,2.16471082238512,0.00520761092823729
0.0394,2.23992118456628,2.2390168675025,0.000904317063784355
0.0396,2.30982004559964,2.31282735067481,-0.00300730507516977
0.0398,2.3795267297654,2.38612608574753,-0.00659935598212957
0.04,2.44919168986903,2.45890687534559,-0.00971518547656025
0.0402,2.51901610242029,2.53124359902234,-0.0122274966020481
0.0404,2.58919579975262,2.60320965485659,-0.0140138551039648
0.0406,2.65980095966106,2.67497496311699,-0.0151740034559351
0.0408,2.73092344234685,2.74660454756464,-0.015681105217793
0.041,2.80226313299057,2.81823122792315,-0.0159680949325751
0.0412,2.87396627682493,2.8899854416102,-0.0160191647852734
0.0414,2.94601914299026,2.96198567256265,-0.015966529572391
0.0416,3.01849762635411,3.03438344164715,-0.0158858152930441
0.0418,3.09161860133518,3.10725310608215,-0.015634504746969
0.042,3.16519941098704,3.18068381756577,-0.015484406578727
0.0422,3.23927516471556,3.25473060893481,-0.0154554442192558
0.0424,3.31378563887199,3.32937802089965,-0.0155923820276587
0.0426,3.38879937478449,3.40465231499824,-0.0158529402137444
0.0428,3.46403912106847,3.48052773296378,-0.0164886118953183
0.043,3.53959008011806,3.55695631289384,-0.017366232775788
0.0432,3.61552533393719,3.63383593924882,-0.0183106053116338
0.0434,3.69159084392012,3.71106636671654,-0.0194755227964163
0.0436,3.76791048413625,3.78856831404383,-0.0206578299075844
0.0438,3.84422365412895,3.86619523273684,-0.0219715786078929
0.044,3.92063617639179,3.94383475911771,-0.0231985827259278
0.0442,3.99726080519673,4.0213638223792,-0.024103017182473
0.0444,4.07392340173469,4.09865860663716,-0.0247352049024645
0.0446,4.15090179450566,4.17568613729767,-0.0247843427920049
0.0448,4.22809073807788,4.25242629135761,-0.0243355532797231
0.045,4.30509594367874,4.32884949034744,-0.0237535466686936
0.0452,4.38192390898141,4.40496673307782,-0.0230428240964127
0.0454,4.45873597459493,4.4808059116586,-0.0220699370636703
0.0456,4.53564863900725,4.55641727965304,-0.0207686406457883
0.0458,4.61273960312795,4.63189202384691,-0.0191524207189602
0.046,4.69002829034695,4.70730084476909,-0.0172725544221448
0.0462,4.76754982707325,4.78271035242767,-0.0151605253544229
0.0464,4.84513855461097,4.85819325148973,-0.0130546968787684
0.0466,4.92280613610875,4.93380003519624,-0.010993899087496
0.0468,5.00047836313888,5.00955436979097,-0.00907600665208097
0.047,5.07805904955428,5.08550219157546,-0.00744314202118268
0.0472,5.15585307763868,5.16164504343936,-0.0057919658006762
0.0474,5.23350067449163,5.23793113235958,-0.00443045786794727
0.0476,5.31103784298163,5.31432121159047,-0.00328336860884448
0.0478,5.38827203834854,5.3907549631019,-0.00248292475336154
0.048,5.46535187952348,5.46719824913829,-0.0018463696148121
0.0482,5.54232157974676,5.54358747711533,-0.00126589736856531
0.0484,5.61894714846785,5.61989563638786,-0.000948487920015673
0.0486,5.69541843250284,5.69603712138706,-0.000618688884221896
0.0488,5.77148811510293,5.77191648922389,-0.000428374120962083
0.049,5.84721401995721,5.84752138949519,-0.000307369537980051
0.0492,5.92265941472735,5.92282657356168,-0.000167158834331715
0.0494,5.99758402459746,5.99773695756161,-0.000152932964149421
0.0496,6.07219854674403,6.07230313957108,-0.000104592827050887
0.0498,6.14664487400881,6.14658372174758,6.11522612370408e-05
0.05,6.22083750458951,6.22055821998622,0.000279284603289298
0.0502,0.0114682929075034,0.0111042193630201,0.00036407354448334
0.0504,0.0849401082518798,0.0846157759663296,0.000324332285550205
0.0506,0.158017963718333,0.157999973532795,1.79901855382192e-05
0.0508,0.230852403799416,0.231354813277905,-0.000502409478488841
0.051,0.303407317208183,0.304704572264882,-0.00129725505669875
0.0512,0.375715987900808,0.378076477156752,-0.00236048925594468
0.0514,0.448120488667329,0.451527894179909,-0.00340740551257995
0.0516,0.520799442217668,0.525143605573033,-0.00434416335536536
0.0518,0.593832604010579,0.598987944519322,-0.00515534050874322
0.052,0.667334871076615,0.673143103051433,-0.00580823197481817
0.0522,0.741122284333718,0.747557514259682,-0.00643522992596346
0.0524,0.815279631632291,0.822253147996939,-0.00697351636464749
0.0526,0.88961022284947,0.897193825962549,-0.00758360311307971
0.0528,0.964021600863566,0.972308386385772,-0.0082867855222063
0.053,1.03855473848487,1.04759898664086,-0.00904424815599136
0.0532,1.11339931623351,1.12306589562402,-0.00966657939050175
0.0534,1.18840995101494,1.19862775288571,-0.0102178018707713
0.0536,1.26372033311809,1.27423703735112,-0.0105167042330276
0.0538,1.33912203358953,1.34983976433785,-0.0107177307483204
0.054,1.41474838528992,1.42542506739498,-0.0106766821050663
0.0542,1.4904127713421,1.50095307693643,-0.0105403055943314
0.0544,1.56621699897919,1.57639152068498,-0.0101745217057869
0.0546,1.64204589622509,1.65172878364727,-0.00968288742218348
0.0548,1.71788105658072,1.72696531193056,-0.00908425534984092
0.055,1.7934510922504,1.80212185568874,-0.00867076343834317
0.0552,1.86911883635002,1.87722266228399,-0.00810382593397185
0.0554,1.94470500734979,1.9522855088763,-0.00758050152651357
0.0556,2.02005273253543,2.02734009518207,-0.00728736264663787
0.0558,2.09556830468916,2.10244729415462,-0.0068789894654615
0.056,2.17122168944889,2.17762073811907,-0.00639904867017993
0.0562,2.24701681288793,2.25289640915965,-0.00587959627172596
0.0564,2.32291841028807,2.3282642303951,-0.00534582010703266
0.0566,2.39876558478004,2.40376433411935,-0.00499874933931244
0.0568,2.47472909585058,2.47940174692258,-0.00467265107199832
0.057,2.55086643560588,2.55516088086564,-0.00429444525976397
0.0572,2.62714278774445,2.63105041549958,-0.00390762775512998
0.0574,2.70335635805761,2.70701055019592,-0.00365419213830531
0.0576,2.7794518114607,2.78304446734791,-0.00359265588721724
0.0578,2.85565658029185,2.85915841318689,-0.00350183289504313
0.058,2.93184079789166,2.93529713312326,-0.00345633523160105
0.0582,3.00793600842999,3.01139431714477,-0.00345830871478725
0.0584,3.08402803629692,3.08745224305767,-0.00342420676075061
0.0586,3.16025310447903,3.16347288350057,-0.00321977902154069
0.0588,3.23660218924776,3.23938494323775,-0.00278275398999339
0.059,3.31272251076531,3.3151216622468,-0.00239915148149228
0.0592,3.38858794818812,3.39069847088337,-0.00211052269525114
0.0594,3.46448121040866,3.46617896878587,-0.00169775837721708
0.0596,3.54025179276348,3.54148225529246,-0.00123046252898229
0.0598,3.61551649280675,3.61655438268344,-0.00103788987668985
0.06,3.6903337743871,3.6914885206267,-0.00115474623959599
0.0602,3.76474470453601,3.76631274715098,-0.00156804261496823
0.0604,3.83907882086872,3.84111192368781,-0.00203310281909364
0.0606,3.91330417730305,3.91593655162289,-0.00263237431984331
0.0608,3.98761390746491,3.99075086142106,-0.00313695395615188
0.061,4.06187535838081,4.06558718871646,-0.00371183033565092
0.0612,4.1360005393751,4.14044281629274,-0.00444227691764443
0.0614,4.2098798006995,4.21534534884324,-0.00546554814374289
0.0616,4.28361985517638,4.29031540155992,-0.00669554638353098
0.0618,4.35719393016218,4.36539175166279,-0.00819782150060622
0.062,4.43092204234796,4.44056623269816,-0.00964419035020203
0.0622,4.50481313085979,4.51584193123442,-0.0110288003746239
0.0624,4.5788804276663,4.59117511103937,-0.0122946833730673
0.0626,4.65282265947522,4.66654037733481,-0.0137177178595893
0.0628,4.72681086491705,4.74193506182205,-0.0151241969049929
0.063,4.80096885010292,4.81733239393407,-0.0163635438311491
0.0632,4.87538179337281,4.89270002049031,-0.0173182271175039
0.0634,4.95005357766319,4.96803491659106,-0.0179813389278651
0.0636,5.02482011532512,5.04331829055098,-0.0184981752258659
0.0638,5.099670543719,5.11850772808701,-0.0188371843680111
0.064,5.17476345146096,5.1936070771017,-0.018843625640744
0.0642,5.25016942961489,5.26864363847084,-0.0184742088559551
0.0644,5.32594721602122,5.34363138928801,-0.0176841732667921
0.0646,5.4018067790717,5.41856187744227,-0.0167550983705747
0.0648,5.4778495391774,5.49344974283088,-0.0156002036534817
0.065,5.55412749483558,5.56834455094146,-0.0142170561058856
0.0652,5.63040063405904,5.64322475621476,-0.0128241221557142
0.0654,5.70679618271972,5.71810318643049,-0.0113070037107699
0.0656,5.7831455628376,5.79295878814431,-0.00981322530670692
0.0658,5.85944902049986,5.86782087067179,-0.00837185017192787
0.066,5.93548140758168,5.94277436421862,-0.0072929566369444
0.0662,6.01158677744492,6.0178082575111,-0.00622148006617529
0.0664,6.08765398627324,6.09285407247961,-0.00520008620636414
0.0666,6.16345194762879,6.16794357637424,-0.00449162874544662
0.0668,6.23890161296343,6.24308473778865,-0.00418312482521976
0.067,0.0310771308549285,0.0351773872780464,-0.00410025642311795
0.0672,0.106402297170202,0.110569588533775,-0.00416729136357349
0.0674,0.181677672391309,0.186066752141676,-0.00438907975036781
0.0676,0.256910982006007,0.261663872582353,-0.00475289057634642
0.0678,0.332039230245669,0.337342074687312,-0.00530284444164353
0.068,0.407334537275449,0.413055454136939,-0.00572091686148918
0.0682,0.482557430640372,0.4886992097297,-0.00614177908932784
0.0684,0.557721801591239,0.564265951550101,-0.00654414995886121
0.0686,0.632998875330526,0.639757037739006,-0.00675816240848026
0.0688,0.708218706529028,0.715164464532754,-0.00694575800372632
0.069,0.783483128692898,0.790512558076711,-0.00702942938381335
0.0692,0.858693044860712,0.865827935536762,-0.00713489067605044
0.0694,0.933874520726894,0.941118333574504,-0.00724381284760978
0.0696,1.00912036149784,1.01642128532494,-0.00730092382709846
0.0698,1.08461495563198,1.09170993086874,-0.00709497523676017
0.07,1.16015458538036,1.16699226024,-0.00683767485963704
0.0702,1.23584423759255,1.24227499056576,-0.00643075297321483
0.0704,1.31149513280931,1.31757079155388,-0.00607565874456673
0.0706,1.38728461319033,1.39288586492319,-0.00560125173285431
0.0708,1.46305404443425,1.46822467183895,-0.00517062740470497
0.071,1.53890121468923,1.54359638027575,-0.00469516558651928
0.0712,1.61455194808855,1.6190010882966,-0.00444914020805731
0.0714,1.69000257719701,1.69444346581842,-0.00444088862140823
0.0716,1.76530172015134,1.76991056125286,-0.00460884110152104
0.0718,1.84020774061834,1.84538870713316,-0.00518096651482081
0.072,1.91490855422537,1.92087514686262,-0.00596659263724475
0.0722,1.9894758203391,1.99634288506998,-0.00686706473088394
0.0724,2.06377427491427,2.07173318099319,-0.0079589060789198
0.0726,2.13766842262385,2.146994522485,-0.00932609986115329
0.0728,2.21129633933937,2.22215137993998,-0.0108550406006076
0.073,2.28518064950331,2.29725700098915,-0.0120763514858422
0.0732,2.3593313674079,2.37228308920666,-0.0129517217987583
0.0734,2.43356035985535,2.44723231666563,-0.0136719568102843
0.0736,2.50793421556188,2.52206699049204,-0.0141327749301596
0.0738,2.58212910460276,2.59677844955056,-0.0146493449478018
0.074,2.65622462856776,2.671405963107,-0.0151813345392338
0.0742,2.73035029421756,2.74602938884901,-0.0156790946314405
0.0744,2.80485946045703,2.82068457080986,-0.015825110352834
0.0746,2.87992247519534,2.89538259033974,-0.0154601151444003
0.0748,2.95512528491151,2.97010582799162,-0.0149805430801124
0.075,3.0304392243927,3.04481025959218,-0.0143710351994826
0.0752,3.10592672252233,3.11954025647133,-0.0136135339490031
0.0754,3.18175082672954,3.19432246843061,-0.0125716417010735
0.0756,3.25786619308332,3.26922021828664,-0.0113540252033224
0.0758,3.33411796874839,3.34418451027761,-0.0100665415292225
0.076,3.41024003352669,3.41915767333638,-0.00891763980968729
0.0762,3.48642408396601,3.49420362904428,-0.00777954507827561
0.0764,3.5625556008412,3.56939926720603,-0.00684366636482414
0.0766,3.63878313975982,3.64474793353114,-0.00596479377132653
0.0768,3.71501207641805,3.72023782329826,-0.00522574688021349
0.077,3.79119636988554,3.79573517678861,-0.00453880690307118
0.0772,3.86704413328911,3.87118174960795,-0.00413761631883736
0.0774,3.94248184668094,3.94662698144132,-0.00414513476037648
0.0776,4.0177812455375,4.02207253444465,-0.0042912889071518
0.0778,4.09281607299396,4.09753078449446,-0.00471471150049929
0.078,4.16754975602161,4.17298012307068,-0.00543036704906452
0.0782,4.24232693009774,4.24845829961669,-0.00613136951894955
0.0784,4.31718140871136,4.32391949549801,-0.00673808678665022
0.0786,4.39195161609264,4.39932796014781,-0.00737634405517174
0.0788,4.46668001942082,4.47472360962683,-0.00804359020601364
0.079,4.54142564362527,4.55010904691878,-0.00868340329350836
0.0792,4.61601870821532,4.62549355718675,-0.00947484897143624
0.0794,4.69059109466377,4.70088583886663,-0.0102947442028638
0.0796,4.76524848878353,4.77628827864833,-0.0110397898647978
0.0798,4.8400966339277,4.85170591042346,-0.0116092764957578
0.08,4.91518417220192,4.92713954259712,-0.0119553703951985
0.0802,4.99067767350002,5.00258492190423,-0.0119072484042091
0.0804,5.06628156617918,5.07804463564572,-0.0117630694665412
0.0806,5.14212534062158,5.15353947059603,-0.0114141299744492
0.0808,5.21826564774396,5.22903698598086,-0.0107713382368946
0.081,5.29449455656865,5.30450184626142,-0.0100072896927692
0.0812,5.37061354268224,5.37995963854344,-0.00934609586119706
0.0814,5.4467828429882,5.45538193832332,-0.00859909533512049
0.0816,5.52281553861463,5.53072336059395,-0.00790782197932227
0.0818,5.59880776082794,5.60599738241901,-0.00718962159106695
0.082,5.67464161322325,5.68120899561717,-0.00656738239391697
0.0822,5.75023640136377,5.75636077392365,-0.00612437255988052
0.0824,5.82531642977673,5.83141904736737,-0.00610261759063402
0.0826,5.90024451585016,5.90642095473579,-0.00617643888562913
0.0828,5.97505473625744,5.98131485567069,-0.00626011941324656
0.083,6.04955200960839,6.05611276558139,-0.00656075597299477
0.0832,6.12389087514869,6.13087180031896,-0.0069809251702635
0.0834,6.19811937137276,6.20563520407432,-0.00751583270156431
0.0836,6.27219945185312,6.28033322283085,-0.00813377097772872
0.0838,0.0628869361950795,0.0718273214019094,-0.00894038520682995
0.084,0.136925082669693,0.146547315680228,-0.00962223301053497
0.0842,0.211144532253809,0.221309119043967,-0.0101645867901582
0.0844,0.285483889248179,0.296120962403277,-0.0106370731550988
0.0846,0.359919023649958,0.370916634635609,-0.0109976109856515
0.0848,0.434259154152791,0.445735379854429,-0.011476225701638
0.085,0.508614203180054,0.520617457226162,-0.0120032540461086
0.0852,0.583056941906396,0.595554690372261,-0.0124977484658648
0.0854,0.657688205083784,0.670547432805998,-0.0128592277222147
0.0856,0.732582500615508,0.745641865057841,-0.0130593644423331
0.0858,0.807924569625097,0.8208310006582,-0.0129064310331036
0.086,0.883292848120932,0.896081952871375,-0.012789104750443
0.0862,0.958662018395638,0.971382267891244,-0.0127202494956066
0.0864,1.03409672147914,1.04670545864142,-0.0126087371622809
0.0866,1.10973688017937,1.12208698583445,-0.0123501056550779
0.0868,1.18538946164012,1.19749114664285,-0.0121016850027358
0.087,1.26118933730702,1.27291050495228,-0.0117211676452584
0.0872,1.33696339098264,1.34833052896942,-0.0113671379867775
0.0874,1.41288510100438,1.42375393340915,-0.0108688324047685
0.0876,1.4887906054267,1.49917371484128,-0.010383109414583
0.0878,1.5647776314316,1.57457834705758,-0.00980071562598162
0.088,1.64053430645354,1.64996814051372,-0.00943383406017517
0.0882,1.71604587345192,1.72533785476207,-0.00929198131015152
0.0884,1.79130929695456,1.80069517698868,-0.00938588003412866
0.0886,1.86668699982727,1.87603188544589,-0.00934488561861269
0.0888,1.94199058193677,1.95133630285088,-0.00934572091411501
0.089,2.0169857405621,2.02661578751818,-0.00963004695607195
0.0892,2.09172559143673,2.10191793475949,-0.0101923433227582
0.0894,2.16656290265172,2.17726550071877,-0.010702598067057
0.0896,2.24148201893033,2.25257519917464,-0.0110931802443135
0.0898,2.31639688312567,2.32787865792433,-0.0114817747986571
0.09,2.39147121664602,2.40318400486795,-0.0117127882219257
0.0902,2.46678770969182,2.47848917726265,-0.0117014675708309
0.0904,2.54225097404682,2.55383104054868,-0.0115800665018595
0.0906,2.61752946611761,2.62912368590964,-0.0115942197920216
0.0908,2.69264619920459,2.70439088121118,-0.0117446820065927
0.091,2.76777962777921,2.77956511660921,-0.0117854888299953
0.0912,2.84305203430831,2.85467659934123,-0.0116245650329212
0.0914,2.9183670574818,2.92976840890957,-0.0114013514277627
0.0916,2.99375564793733,3.00486677097321,-0.011111123035882
