t_s,theta_pll_rad,theta_ref_rad,theta_err_rad
0.0098,3.23456667802013,3.6945129606216,-0.459946282601462
0.01,3.30938310773343,3.76991118430775,-0.460528076574318
0.0102,3.38513346862543,3.84530940799391,-0.460175939368477
0.0104,3.46154702176926,3.92070763168006,-0.4591606099108
0.0106,3.53849195184903,3.99610585536622,-0.457613903517186
0.0108,3.61593032134857,4.07150407905237,-0.455573757703803
0.011,3.69377582676462,4.14690230273853,-0.453126475973912
0.0112,3.77181340913396,4.22230052642468,-0.450487117290718
0.0114,3.84979590019494,4.29769875011084,-0.447902849915898
0.0116,3.9276536331755,4.37309697379699,-0.445443340621491
0.0118,4.00572002638139,4.44849519748315,-0.442775171101752
0.012,4.08448105695178,4.5238934211693,-0.439412364217524
0.0122,4.16418216916378,4.59929164485546,-0.435109475691677
0.0124,4.24463284562722,4.67468986854161,-0.430057022914391
0.0126,4.32559063358063,4.75008809222777,-0.424497458647141
0.0128,4.40695914091273,4.82548631591392,-0.418527175001188
0.013,4.48873588647198,4.90088453960008,-0.412148653128099
0.0132,4.57089063874743,4.97628276328623,-0.405392124538798
0.0134,4.6532781129435,5.05168098697239,-0.39840287402889
0.0136,4.73572757327331,5.12707921065854,-0.39135163738523
0.0138,4.81824088865596,5.2024774343447,-0.38423654568874
0.014,4.90099471033736,5.27787565803085,-0.376880947693497
0.0142,4.98421353383952,5.35327388171701,-0.369060347877486
0.0144,5.06806780515897,5.42867210540316,-0.360604300244196
0.0146,5.15258758263019,5.50407032908932,-0.351482746459127
0.0148,5.23767125505139,5.57946855277547,-0.341797297724081
0.015,5.32318419549249,5.65486677646163,-0.331682580969142
0.0152,5.40904329532228,5.73026500014778,-0.3212217048255
0.0154,5.49520594954889,5.80566322383394,-0.31045727428505
0.0156,5.58158661470517,5.88106144752009,-0.299474832814918
0.0158,5.66800570114352,5.95645967120625,-0.28845397006273
0.016,5.75420538081267,6.0318578948924,-0.277652514079733
0.0162,5.84006678083365,6.10725611857856,-0.267189337744907
0.0164,5.92565962869724,6.18265434226471,-0.256994713567471
0.0166,6.01118401899136,6.25805256595087,-0.246868546959508
0.0168,6.09684466629776,6.06033390199832,0.0365107642994422
0.017,6.18277671493295,6.13948235752676,0.0432943574061913
0.0172,6.26904945690682,6.22042476057154,0.0486246963352768
0.0174,0.0724601497507944,0.0191707912772384,0.053289358473556
0.0176,0.159270405001149,0.102389104729035,0.0568813002721141
0.0178,0.246125764849431,0.187980719710378,0.0581450451390522
0.018,0.332856129394781,0.276294830514615,0.0565612988801667
0.0182,0.419352935513352,0.366215649768469,0.0531372857448832
0.0184,0.50561379540084,0.455911933807083,0.0497018615937576
0.0186,0.591782151216169,0.544458848204062,0.0473233030121063
0.0188,0.67812224135749,0.632034997886675,0.0460872434708146
0.019,0.764810108498419,0.719047722873219,0.0457623856251994
0.0192,0.851859088296156,0.805164428385279,0.0466946599108774
0.0194,0.939206406438853,0.889549032724991,0.0496573737138624
0.0196,1.02677265155931,0.971764331036797,0.0550083205225131
0.0198,1.1144760392651,1.05215507191204,0.0623209673530587
0.02,1.20221843454927,1.13129275422656,0.070925680322717
0.0202,1.28986270828076,1.20933656753633,0.0805261407444327
0.0204,1.37716903340532,1.28611758854939,0.0910514448559279
0.0206,1.46397332798626,1.36172301092088,0.102250317065382
0.0208,1.55037306321972,1.436618978654,0.113754084565718
0.021,1.63660248509972,1.51138458951756,0.125217895582163
0.0212,1.72294988480405,1.58658953856248,0.136360346241571
0.0214,1.80958920776327,1.6626738505763,0.146915357186967
0.0216,1.8965374813109,1.73994648908677,0.15659099222412
0.0218,1.98373193187705,1.81853365071527,0.165198281161777
0.022,2.0710947877918,1.89828478336782,0.17281000442398
0.0222,2.15853846613215,1.97888145496147,0.179657011170682
0.0224,2.24589626199926,2.06023592272146,0.1856603392778
0.0226,2.33293077977117,2.14263408714906,0.190296692622106
0.0228,2.41947298825086,2.22646429182187,0.193008696428993
0.023,2.50550097565289,2.31186797005212,0.193633005600779
0.0232,2.59117514883419,2.39877958083892,0.192395567995269
0.0234,2.67673661559037,2.48716851132008,0.189568104270291
0.0236,2.76238430844019,2.57695486165263,0.185429446787567
0.0238,2.84822652552863,2.66784259125558,0.180383934273052
0.024,2.93429191146193,2.75921571914373,0.175076192318196
0.0242,3.02054545619244,2.85037572234164,0.170169733850807
0.0244,3.10682890323281,2.94068488097137,0.166144022261441
0.0246,3.19286680978316,3.02971975925789,0.163147050525267
0.0248,3.2784944151932,3.11741611763092,0.161078297562286
0.025,3.3636717716233,3.20372547371702,0.159946297906286
0.0252,3.44845974515553,3.28835697474645,0.160102770409083
0.0254,3.53296648321241,3.37117441537,0.16179206784241
0.0256,3.61734954710151,3.45250073358153,0.164848813519982
0.0258,3.70175875278037,3.53282254754199,0.168936205238377
0.026,3.78619786332033,3.6120398970132,0.174157966307132
0.0262,3.87050710245607,3.68957725407683,0.180929848379232
0.0264,3.9545518023689,3.7649620112231,0.189589791145804
0.0266,4.03821118901279,3.83810224020846,0.200108948804336
0.0268,4.12138068165047,3.90925214083167,0.212128540818793
0.027,4.20383292850171,3.97874321374581,0.225089714755899
0.0272,4.28536184405158,4.04684175013189,0.238520093919691
0.0274,4.36576931779086,4.11394325435916,0.251826063431696
0.0276,4.44500019317933,4.18061617415876,0.264384019020572
0.0278,4.52304491275368,4.24741889394577,0.275626018807912
0.028,4.59989024621887,4.31479948431282,0.285090761906051
0.0282,4.67546083874907,4.38306520034704,0.292395638402023
0.0284,4.74975383109577,4.45252373082723,0.297230100268536
0.0286,4.82267452989465,4.52339912847119,0.299275401423468
0.0288,4.89419596014121,4.59581915110638,0.29837680903483
0.029,4.96433402317997,4.66975900448943,0.294575018690549
0.0292,5.03321547612674,4.74507203841602,0.288143437710714
0.0294,5.10097658629569,4.82153685917467,0.279439727121021
0.0296,5.16782791522485,4.89889478929078,0.268933125934061
0.0298,5.23387191560555,4.97684846509623,0.257023450509318
0.03,5.29924233280524,5.05491116819724,0.244331164607994
0.0302,5.36413957948285,5.13233917963696,0.231800399845893
0.0304,5.42861276100134,5.20842741193257,0.220185349068761
0.0306,5.4927465391321,5.28287744244668,0.209869096685425
0.0308,5.55664348147835,5.35548676215289,0.201156719325453
0.031,5.62037913573457,5.42614084896471,0.194238286769865
0.0312,5.68408338256139,5.49503083815361,0.189052544407786
0.0314,5.74790872112934,5.56263848457175,0.185270236557582
0.0316,5.81199724361321,5.62958919631698,0.18240804729623
0.0318,5.87637539921531,5.69643663011972,0.179938769095584
0.032,5.94112303371304,5.76360445042153,0.177518583291508
0.0322,6.00627190297196,5.83138190170266,0.174890001269303
0.0324,6.07182859009748,5.90007310155769,0.171755488539796
0.0326,6.13782148425167,5.96982577425712,0.167995709994547
0.0328,6.20430681462136,6.04070790907931,0.163598905542055
0.033,6.27132474583222,6.11259618695793,0.158728558874292
0.0332,0.0556397214998547,6.18508243947068,0.153742589208765
0.0334,0.123542132908507,6.25794198784102,0.148785452247068
0.0336,0.191781728578362,0.0477863475081058,0.143995381070256
0.0338,0.260315954117192,0.120885289341895,0.139430664775297
0.034,0.329133712502475,0.193963421368727,0.135170291133748
0.0342,0.398221406101965,0.267087967766613,0.131133438335352
0.0344,0.467601590783494,0.340327993988245,0.12727359679525
0.0346,0.537270903642048,0.413726801595395,0.123544102046653
0.0348,0.607230760017003,0.487224285819152,0.120006474197851
0.035,0.677447259300131,0.560797732022893,0.116649527277238
0.0352,0.747869774629407,0.634402554536615,0.113467220092791
0.0354,0.818403319027012,0.707951201832851,0.110452117194161
0.0356,0.888984295730623,0.781312626529453,0.10767166920117
0.0358,0.95954909063799,0.85448895864862,0.105060131989369
0.036,1.03001297027109,0.927623069383462,0.102389900887629
0.0362,1.10028712296763,1.00085489832657,0.0994322246410588
0.0364,1.17041768599231,1.07426561505728,0.0961520709350332
0.0366,1.24037541646348,1.1478756245333,0.0924997919301767
0.0368,1.31012554809859,1.22175493669239,0.0883706114061937
0.037,1.3796729448891,1.29607497471882,0.0835979701702838
0.0372,1.44900569922699,1.37091642450187,0.0780892747251163
0.0374,1.51809168668975,1.44615305168335,0.0719386350064004
0.0376,1.58697122175651,1.52160571120985,0.0653655105466617
0.0378,1.65567600450752,1.59702152745337,0.0586544770541515
0.038,1.72418499560225,1.67215733822964,0.0520276573726106
0.0382,1.7925159783811,1.74685870643353,0.0456572719475683
0.0384,1.86070451322224,1.82104779398181,0.03965671924043
0.0386,1.92878867862927,1.89469258188525,0.0340960967440231
0.0388,1.99680114338726,1.96776800561325,0.0290331377740125
0.039,2.06484865905419,2.04021867921052,0.0246299798436622
0.0392,2.13294405132061,2.11197284994489,0.0209712013757146
0.0394,2.20109467253142,2.18293838076936,0.018156291762057
0.0396,2.26939808356679,2.25298809462322,0.0164099889435656
0.0398,2.33785617270244,2.32208113430302,0.0157750383994153
0.04,2.40646005984836,2.39030306088974,0.0161569989586292
0.0402,2.47521605383604,2.45779007389912,0.0174259799369203
0.0404,2.54420813910133,2.52473820521096,0.0194699338903721
0.0406,2.61343755923089,2.59124865885444,0.0221889003764479
0.0408,2.68288099547364,2.65753262006375,0.0253483754098931
0.041,2.75251280853767,2.7239342443424,0.0285785641952603
0.0412,2.82234806075627,2.7908478773181,0.0315001834381743
0.0414,2.89239205964415,2.85864632390358,0.0337457357405699
0.0416,2.96267217203289,2.92753351819943,0.0351386538334602
0.0418,3.03317311554391,2.99768604823739,0.0354870673065197
0.042,3.10395977415507,3.06912263269897,0.0348371414561002
0.0422,3.17496951561156,3.14171090528822,0.0332586103233328
0.0424,3.24620412366619,3.21529996979929,0.0309041538668944
0.0426,3.31765890319694,3.28990615684006,0.0277527463568776
0.0428,3.38935766666332,3.36579516189518,0.0235625047681398
0.043,3.46130651112728,3.44312704491643,0.0181794662108574
0.0432,3.53348406993622,3.52194299671416,0.0115410732220647
0.0434,3.60582746542257,3.60227891554567,0.00354854987690212
0.0436,3.67837525870433,3.68417896568169,-0.00580370697736265
0.0438,3.75110500988535,3.76747594185447,-0.016370931969115
0.044,3.82402427869619,3.85177367267822,-0.0277493939820341
0.0442,3.89709138236908,3.93650943411433,-0.0394180517452449
0.0444,3.97026341031686,4.02116558863575,-0.0509021783188897
0.0446,4.04357387589793,4.10532011257537,-0.0617462366774442
0.0448,4.11702021136179,4.18856522748662,-0.0715450161248326
0.045,4.190580308036,4.27064952182626,-0.080069213790261
0.0452,4.26423668515784,4.35144048463232,-0.0872037994744819
0.0454,4.33794607111214,4.43088862725444,-0.0929425561423072
0.0456,4.41173360312031,4.50905102498826,-0.0973174218679533
0.0458,4.4856217189825,4.5860962134692,-0.100474494486694
0.046,4.55961372774613,4.66223012363875,-0.102616395892613
0.0462,4.63367500724608,4.73771523725132,-0.104040230005245
0.0464,4.70783293412304,4.81282865729186,-0.104995723168815
0.0466,4.78213160362742,4.88783490101974,-0.105703297392313
0.0468,4.85658517748253,4.96299145810491,-0.106406280622379
0.047,4.93122141414422,5.03853602206521,-0.107314607920991
0.0472,5.00601145849407,5.11466063807472,-0.108649179580648
0.0474,5.08099685294121,5.19151329568943,-0.110516442748217
0.0476,5.15613971825102,5.26921744542658,-0.113077727175559
0.0478,5.23145759718048,5.34772926452509,-0.116271667344606
0.048,5.30689923727292,5.42690395845518,-0.120004721182261
0.0482,5.38247881776907,5.50653228995356,-0.124053472184494
0.0484,5.45814858672164,5.58639413722272,-0.128245550501076
0.0486,5.53392835416561,5.66623360024393,-0.132305246078324
0.0488,5.60983753428968,5.74581453942772,-0.135977005138048
0.049,5.68584354189358,5.82489740417222,-0.139053862278633
0.0492,5.76198572667394,5.90326318476645,-0.141277458092516
0.0494,5.83824454873817,5.98072291402034,-0.14247836528217
0.0496,5.91455979268197,6.05716292111181,-0.142603128429842
0.0498,5.99094606677364,6.13269599641877,-0.141749929645128
0.05,6.06738284552062,6.20738927937933,-0.140006433858717
0.0502,6.14382483901056,6.2814371117753,-0.137612272764744
0.0504,6.22034244792505,0.07184361387982,-0.134686473134362
0.0506,0.0137533187036256,0.145150062500835,-0.131396743797209
0.0508,0.0904140314215408,0.21826570343752,-0.12785167201598
0.051,0.167108891366536,0.291315662705851,-0.124206771339315
0.0512,0.243877170606632,0.364500027809312,-0.12062285720268
0.0514,0.320764392394374,0.437936368811289,-0.117171976416915
0.0516,0.397763172690986,0.511694930850822,-0.113931758159836
0.0518,0.474867375815248,0.58589079580069,-0.111023419985442
0.052,0.552104922317861,0.660588736875074,-0.108483814557213
0.0522,0.629424685530045,0.735712651127528,-0.106287965597483
0.0524,0.706861102212696,0.81128330595522,-0.104422203742524
0.0526,0.784442687124838,0.887265965020408,-0.10282327789557
0.0528,0.862149591061255,0.963519195985541,-0.101369604924286
0.053,0.939978962837862,1.03989817574284,-0.0999192129049773
0.0532,1.01786702195276,1.1163099729022,-0.0984429509494402
0.0534,1.09582182610224,1.19265616800836,-0.0968343419061186
0.0536,1.17383295458337,1.26888366203418,-0.0950507074508176
0.0538,1.25189961944394,1.34496128619486,-0.0930616667509188
0.054,1.33001792478002,1.42083997327255,-0.0908220484925379
0.0542,1.40817183466328,1.49652040304783,-0.088348568384558
0.0544,1.48634235063063,1.57200778524638,-0.0856654346157446
0.0546,1.56455349722321,1.64732134750804,-0.0827678502848328
0.0548,1.64278984756061,1.72249748345294,-0.0797076358923317
0.055,1.7210009821458,1.79757874153191,-0.0765777593861148
0.0552,1.79920676293503,1.87259857777245,-0.0733918148374144
0.0554,1.87738562648645,1.94761130353918,-0.0702256770527359
0.0556,1.95548991413919,2.02268332224325,-0.0671934081040517
0.0558,2.03359138469122,2.09788794645099,-0.0642965617597717
0.056,2.11169865103416,2.17324380191126,-0.0615451508771048
0.0562,2.18980245429439,2.24876424481268,-0.058961790518294
0.0564,2.26787228585847,2.32450868518929,-0.056636399330813
0.0566,2.34594393217993,2.40047587870031,-0.0545319465203846
0.0568,2.42403309688559,2.47660674318528,-0.0525736462996909
0.057,2.50212044263453,2.55285716104766,-0.0507367184131273
0.0572,2.58025048652212,2.62922023062368,-0.0489697441015564
0.0574,2.65837504836178,2.70563311898635,-0.0472580706245624
0.0576,2.73650311554756,2.78211191221819,-0.0456087966706349
0.0578,2.81468896098871,2.85861393867908,-0.0439249776903616
0.058,2.89291815995418,2.93503906275793,-0.0421209028037501
0.0582,2.97116042185663,3.01139730305268,-0.0402368811960563
0.0584,3.04947509200872,3.08762292956221,-0.0381478375534932
0.0586,3.12779556412487,3.16360908560065,-0.0358135214757733
0.0588,3.20612202039757,3.2394089905714,-0.0332869701738367
0.059,3.28440420918845,3.31498840589748,-0.0305841967090266
0.0592,3.36263140523616,3.39038703816916,-0.0277556329330078
0.0594,3.44081913841759,3.46560469638049,-0.0247855579628982
0.0596,3.51894630682387,3.54065898632011,-0.0217126794962379
0.0598,3.59705178699751,3.61562746572261,-0.0185756787250919
0.06,3.67507322973816,3.69046959496556,-0.0153963652274052
0.0602,3.75293959539148,3.76516489419266,-0.0122252988011788
0.0604,3.83072349286087,3.83980176291834,-0.00907827005746942
0.0606,3.90839549901216,3.91441543494147,-0.00601993592930894
0.0608,3.98598332251641,3.98907587052853,-0.003092548012126
0.061,4.06350156001306,4.06380092716161,-0.000299367148547169
0.0612,4.14092288607807,4.138556706401,0.00236617967707087
0.0614,4.21821215718512,4.21339259024879,0.0048195669363329
0.0616,4.29546483697019,4.28831156104337,0.00715327592681625
0.0618,4.37270462947241,4.36331462900254,0.00939000046987015
0.062,4.44992325882358,4.43841487243351,0.0115083863900756
0.0622,4.52709690423864,4.51359639765501,0.0135005065836324
0.0624,4.60424069004621,4.58886125495694,0.0153794350892715
0.0626,4.68136160050657,4.66419519445723,0.0171664060493395
0.0628,4.75843516437832,4.7395853389351,0.0188498254432226
0.063,4.83548316266981,4.81502359660864,0.0204595660611737
0.0632,4.91249768285801,4.89050508624689,0.0219925966111196
0.0634,4.98951401686397,4.96602595463046,0.0234880622335174
0.0636,5.06647303777934,5.04158096955203,0.0248920682273059
0.0638,5.14337072408054,5.11716090723087,0.0262098168496649
0.064,5.22022963038007,5.19278512537294,0.027444505007125
0.0642,5.29708943747617,5.26841487933079,0.0286745581453873
0.0644,5.37391209738187,5.34405491671329,0.0298571806685812
0.0646,5.45071208431281,5.41972056305926,0.0309915212535472
0.0648,5.52744683809844,5.49541151614507,0.0320353219533676
0.065,5.60415184289172,5.57115075307253,0.0330010898191926
0.0652,5.68080649248499,5.64693597229401,0.0338705201909812
0.0654,5.75744135573989,5.72273429649811,0.0347070592417831
0.0656,5.83400311297224,5.79849772934336,0.0355053836288786
0.0658,5.91048566266296,5.87422308026096,0.036262582402002
0.066,5.98688564685949,5.94989847307144,0.0369871737880532
0.0662,6.0631640838765,6.02551617906229,0.0376479048142073
0.0664,6.13934733968718,6.10104976495353,0.03829757473365
0.0666,6.21541770796831,6.17648778620031,0.038929921767993
0.0668,0.00817676415279323,6.25185079685791,0.0395112744744646
0.067,0.0839904481796415,0.043873820622529,0.0401166275571125
0.0672,0.159733227046979,0.119000787679056,0.040732439367923
0.0674,0.235435742870748,0.194080526508366,0.0413552163623818
0.0676,0.311091241679047,0.269137594026509,0.0419536476525388
0.0678,0.386699272473368,0.344145275471513,0.0425539970018552
0.068,0.462300404017127,0.419055890322353,0.0432445136947741
0.0682,0.537842178651942,0.493872705431461,0.0439694732204808
0.0684,0.613326396311597,0.568648765433146,0.0446776308784513
0.0686,0.688790658905171,0.643381314312836,0.0454093445923356
0.0688,0.764220826969689,0.718098168684836,0.0461226582848531
0.069,0.839585836945435,0.792796552086897,0.0467892848585372
0.0692,0.914944781175394,0.867486286565814,0.0474584946095802
0.0694,0.99028274790633,0.942224859846556,0.0480578880597742
0.0696,1.06559075482508,1.01704372235357,0.048547032471518
0.0698,1.14089580529405,1.09196830537646,0.0489274999175966
0.07,1.21616569205992,1.16697092634435,0.0491947657155627
0.0702,1.29142221754627,1.24206397196896,0.0493582455773118
0.0704,1.36662681060531,1.31720191876474,0.0494248918405691
0.0706,1.44179674075305,1.39240403819974,0.0493927025533063
0.0708,1.51688837181268,1.46768150653394,0.0492068652787356
0.071,1.59188782893685,1.54302008740939,0.0488677415274557
0.0712,1.66679298497871,1.61842790975143,0.0483650752272762
0.0714,1.74158805806498,1.69389825570399,0.047689802360996
0.0716,1.81630418840312,1.76943142466171,0.046872763741403
0.0718,1.89091516672383,1.84502493740798,0.0458902293158492
0.072,1.9654833279085,1.92064763898374,0.0448356889247594
0.0722,2.03997906386331,1.99629156203106,0.0436875018322467
0.0724,2.11438552960477,2.07191845687841,0.0424670727263554
0.0726,2.18870377013154,2.14749651832942,0.0412072518021227
0.0728,2.26299608915147,2.22305340636716,0.0399426827843135
0.073,2.33728933616941,2.29860028260656,0.0386890535628464
0.0732,2.41157157285287,2.37406040229547,0.0375111705574005
0.0734,2.48584127831108,2.44947049439688,0.0363707839141969
0.0736,2.56011752646025,2.52476549589772,0.0353520305625268
0.0738,2.63433514158104,2.59992986260188,0.0344052789791527
0.074,2.70853872747553,2.67507822144951,0.0334605060260156
0.0742,2.78275731309363,2.75014861843915,0.0326086946544781
0.0744,2.85699625543804,2.82510586127334,0.0318903941647024
0.0746,2.93122861683435,2.89999503232924,0.0312335845051086
0.0748,3.0054563767331,2.97479311276047,0.0306632639726359
0.075,3.07967467676693,3.04943584543346,0.0302388313334765
0.0752,3.15385303574099,3.12399575349469,0.029857282246299
0.0754,3.22802044217636,3.1985689975661,0.0294514446102587
0.0756,3.30221099458325,3.27323505348951,0.0289759410937358
0.0758,3.37644076701085,3.34798016842416,0.0284605985866846
0.076,3.45065838942748,3.42277223404434,0.0278861553831464
0.0762,3.52489764655104,3.49764145314641,0.0272561934046243
0.0764,3.59913872038033,3.57253448880777,0.0266042315725583
0.0766,3.67337552891435,3.64746006694073,0.0259154619736206
0.0768,3.74754607639407,3.72248005988617,0.0250660165078918
0.077,3.82169885061113,3.79757503134572,0.0241238192654043
0.0772,3.89582579305756,3.87271976232282,0.0231060307347448
0.0774,3.969886498486,3.94787232779595,0.0220141706900501
0.0776,4.04391508433467,4.02307072030977,0.020844364024903
0.0778,4.1178986337515,4.09829712357078,0.019601510180725
0.078,4.19182070989109,4.17354776536331,0.0182729445277792
0.0782,4.26566785649641,4.24880598902731,0.016861867469105
0.0784,4.33941199162959,4.32409108994004,0.0153209016895515
0.0786,4.41315659873656,4.39939061644663,0.0137659822899314
0.0788,4.48691657461622,4.47473423505992,0.0121823395562997
0.079,4.56069428032863,4.55010019456863,0.0105940857599913
0.0792,4.63454595633618,4.6254826931535,0.00906326318268924
0.0794,4.70842373793,4.70087983179459,0.00754390613540235
0.0796,4.78231845052196,4.7762768656324,0.00604158488955786
0.0798,4.85625617476359,4.85167248875429,0.00458368600929848
0.08,4.93021410145775,4.92705237510543,0.0031617263523227
0.0802,5.00421639600624,5.00241523547173,0.00180116053451318
0.0804,5.07824030636795,5.07774752224319,0.00049278412475573
0.0806,5.15227511533404,5.153021914497,-0.000746799162964606
0.0808,5.22632421106137,5.22825423408132,-0.00193002301994394
0.081,5.30041913280076,5.30340712324455,-0.00298799044379017
0.0812,5.37453256754207,5.37849425080743,-0.00396168326535484
0.0814,5.44869571975325,5.45353571025394,-0.00483999050069173
0.0816,5.52287558396829,5.52852516718836,-0.00564958322007314
0.0818,5.59710625151321,5.60347067046392,-0.0063644189507146
0.082,5.67136022507219,5.67834033489172,-0.00698010981953612
0.0822,5.74562486781181,5.75315679182986,-0.00753192401804803
0.0824,5.8198375093919,5.82789562239939,-0.00805811300749681
0.0826,5.89404259316662,5.9026155512071,-0.00857295804048608
0.0828,5.96823920540849,5.97735791068829,-0.00911870527980163
0.083,6.04239465446071,6.0521033434008,-0.00970868894009325
0.0832,6.1165508984174,6.12691308339564,-0.0103621849782423
0.0834,6.19072227433071,6.20179163639282,-0.0110693620621118
0.0836,6.26488687687704,6.27676084568411,-0.0118739688070644
0.0838,0.0559008197806374,0.0685851571337998,-0.0126843373531623
0.084,0.130113173519427,0.143590221695108,-0.0134770481756807
0.0842,0.20432706851769,0.218603615822507,-0.0142765473048169
0.0844,0.278554913649301,0.293637990547293,-0.0150830768979912
0.0846,0.352808047767812,0.368712809354346,-0.0159047615865332
0.0848,0.427125003362104,0.443863183498043,-0.0167381801359383
0.085,0.50145180761907,0.519023470118125,-0.017571662499055
0.0852,0.57579028526682,0.594211730831437,-0.0184214455646168
0.0854,0.65017126180366,0.669436447070708,-0.0192651852670481
0.0856,0.724610523728448,0.744773868980801,-0.020163345252353
0.0858,0.799142638584206,0.820174512073974,-0.0210318734897685
0.086,0.873692474434651,0.895587776829863,-0.0218953023952116
0.0862,0.948265232728622,0.971019003048907,-0.022753770320285
0.0864,1.02287907620139,1.04644688020273,-0.0235678040013452
0.0866,1.09756002228706,1.12190169139787,-0.0243416691108091
0.0868,1.17226393772731,1.19734891277709,-0.0250849750497799
0.087,1.24701253669864,1.27279712081994,-0.0257845841213011
0.0872,1.32177312053691,1.34825504245514,-0.0264819219182324
0.0874,1.39658353750375,1.42370753742896,-0.0271239999252073
0.0876,1.47141886913124,1.49914820585054,-0.0277293367192972
0.0878,1.54630442019038,1.5745627384905,-0.0282583183001153
0.088,1.62118613850682,1.6499397445081,-0.0287536060012823
0.0882,1.69605201096934,1.72526996409344,-0.0292179531240981
0.0884,1.77089764501055,1.80054935262792,-0.0296517076173708
0.0886,1.84575880957957,1.87580065517388,-0.0300418455943088
0.0888,1.9205967410099,1.95100670589279,-0.0304099648828851
0.089,1.99540095187756,2.02615377663547,-0.0307528247579114
0.0892,2.07016681282035,2.10126181978449,-0.0310950069641396
0.0894,2.14487878299881,2.17631722938547,-0.0314384463866615
0.0896,2.21959861487468,2.25131162717729,-0.0317130123026104
0.0898,2.29436041839226,2.32630340539441,-0.0319429870021488
0.09,2.36918485294366,2.40130693172881,-0.0321220787851524
0.0902,2.44408129810476,2.4763131617331,-0.032231863628339
0.0904,2.5190434958407,2.55135606339225,-0.0323125675515521
0.0906,2.59408297068472,2.6263418621367,-0.0322588914519768
0.0908,2.6691270891178,2.70128660372722,-0.0321595146094271
0.091,2.74419744618485,2.77619531716261,-0.0319978709777637
0.0912,2.8193189416401,2.85113160761161,-0.0318126659715032
0.0914,2.89452453365511,2.92609724302712,-0.0315727093720115
0.0916,2.96975367216353,3.0010835090957,-0.0313298369321688
0.0918,3.04503552883159,3.07618062101703,-0.0311450921854424
0.092,3.12039311903624,3.15132117993505,-0.0309280608988116
0.0922,3.19579474949071,3.22642248171805,-0.0306277322273369
0.0924,3.27119869645705,3.3014794613936,-0.0302807649365429
0.0926,3.34662725167283,3.37654191424535,-0.0299146625725215
0.0928,3.42204076592514,3.4515543000485,-0.0295135341233581
0.093,3.49745671789819,3.52656171992397,-0.0291050020257768
0.0932,3.57287875816031,3.60164672206215,-0.0287679639018386
