t_s,theta_pll_rad,theta_ref_rad,theta_err_rad
0.0142,5.3163438778794,5.35327388171701,-0.0369300038376057
0.0144,5.40320579933281,5.42867210540316,-0.0254663060703546
0.0146,5.49038897916472,5.50407032908932,-0.0136813499245996
0.0148,5.57731025720536,5.57946855277547,-0.00215829557011205
0.015,5.66352830039166,5.65486677646163,0.00866152393003006
0.0152,5.74883813774033,5.73026500014778,0.0185731375925444
0.0154,5.83279102790489,5.80566322383394,0.0271278040709477
0.0156,5.91485134284358,5.88106144752009,0.0337898953234905
0.0158,5.99454034752192,5.95645967120625,0.03808067631567
0.016,6.07147876229471,6.0318578948924,0.0396208674023075
0.0162,6.14568290280066,6.10725611857856,0.0384267842221009
0.0164,6.21762298433918,6.18265434226471,0.0349686420744693
0.0166,0.00488698156882972,6.25805256595087,0.0300197227975483
0.0168,0.074871590905113,6.04132866831679,0.316728229767906
0.017,0.145294903517177,6.11789014968135,0.310590061015415
0.0172,0.216683586765227,6.19636749631854,0.303501397626277
0.0174,0.289462926506455,6.27611061461283,0.29653761907321
0.0176,0.364120867049461,0.0744237028644036,0.289697164185058
0.0178,0.440584444828848,0.158870597027729,0.281713847801118
0.018,0.518249241313499,0.246542045863447,0.271707195450052
0.0182,0.596286800659875,0.336109424709572,0.260177375950303
0.0184,0.674167517947689,0.425667775482128,0.248499742465561
0.0186,0.751843836150608,0.514326968257935,0.237516867892673
0.0188,0.829623434313999,0.602256195054119,0.227367239259879
0.019,0.907864473821783,0.6898571113551,0.218007362466684
0.0192,0.986700039126747,0.776854278377107,0.209845760749641
0.0194,1.06608243209831,0.862375139267205,0.203707292831101
0.0196,1.1458323829697,0.945917874003616,0.199914508966085
0.0198,1.2258782158653,1.0277098244141,0.198168391451195
0.02,1.30589727867735,1.10813086489488,0.197766413782464
0.0202,1.38559683741524,1.18724414886437,0.198352688550867
0.0204,1.46479817159178,1.26489263113629,0.199905540455487
0.0206,1.54327806855881,1.3411754563524,0.20210261220641
0.0208,1.62099678615533,1.41657707830488,0.204419707850449
0.021,1.69822052274948,1.49165620548747,0.206564317262005
0.0212,1.7752295957538,1.56686017986243,0.208369415891374
0.0214,1.8521135672001,1.642506013416,0.209607553784106
0.0216,1.92883240477281,1.71883724835768,0.209995156415132
0.0218,2.00525503482775,1.79596863024748,0.209286404580272
0.022,2.08125167466585,1.87379283532605,0.207458839339797
0.0222,2.15670231152496,1.95210120632391,0.204601105201045
0.0224,2.23175265520243,2.03092016063811,0.200832494564327
0.0226,2.30683225361313,2.11059511171976,0.196237141893377
0.0228,2.38219575497944,2.19149433880871,0.190701416170726
0.023,2.45793148782628,2.27369131361366,0.18424017421262
0.0232,2.53395643637181,2.35711548046173,0.176840955910078
0.0234,2.61037567290693,2.44174856043947,0.168627112467466
0.0236,2.68695802438805,2.52754572048103,0.159412303907017
0.0238,2.7633514091565,2.61416075427092,0.149190654885584
0.024,2.83923707111142,2.70106340477912,0.138173666332302
0.0242,2.91468503870144,2.78766309450627,0.127021944195171
0.0244,2.98953862695695,2.87354428679716,0.115994340159784
0.0246,3.0635599550938,2.95843564834107,0.105124306752731
0.0248,3.13658676860874,3.0424471165973,0.0941396520114424
0.025,3.20890813919683,3.12567054082348,0.0832375983733535
0.0252,3.28043499952959,3.2078689113199,0.0725660882096859
0.0254,3.35099647248285,3.28886164813918,0.0621348243436675
0.0256,3.42064335456111,3.36877362745549,0.051869727105613
0.0258,3.4895098489281,3.44770323674333,0.0418066121847711
0.026,3.55748112884612,3.5253897541659,0.0320913746802165
0.0262,3.62439860146921,3.60149046545278,0.0229081360164236
0.0264,3.69035506051413,3.67586963362417,0.0144854268899599
0.0266,3.75545017755891,3.74878527207307,0.0066649054858452
0.0268,3.81966859419498,3.82075078344585,-0.00108218925086856
0.027,3.88296330288342,3.89212508988598,-0.00916178700255843
0.0272,3.94560107105554,3.96311475149727,-0.0175136804417328
0.0274,4.00776790225049,4.03399636620985,-0.0262284639593577
0.0276,4.06996138904872,4.10501229847695,-0.0350509094282305
0.0278,4.13228306628934,4.17636651067564,-0.0440834443863034
0.028,4.19479313393624,4.24822205488848,-0.0534289209522383
0.0282,4.25761572738856,4.3206429877149,-0.0630272603263418
0.0284,4.32091313080749,4.39355393302407,-0.0726408022165819
0.0286,4.38487181925829,4.46702897057287,-0.0821571513145791
0.0288,4.44956893837055,4.54118286408488,-0.0916139257143271
0.029,4.51509953925494,4.61598266298561,-0.100883123730666
0.0292,4.58181182538908,4.69121642943355,-0.109404604044473
0.0294,4.64969558085988,4.76662211187618,-0.116926531016302
0.0296,4.7186214460018,4.84198608734381,-0.123364641342006
0.0298,4.78870570445127,4.91717037887206,-0.128464674420792
0.03,4.85989751879193,4.99209730405006,-0.132199785258126
0.0302,4.93208302549601,5.06675877596436,-0.134675750468353
0.0304,5.00549625026426,5.14121479186711,-0.135718541602845
0.0306,5.08033567561275,5.21558480626257,-0.135249130649822
0.0308,5.15639826684019,5.28997497203243,-0.133576705192236
0.031,5.23352940491165,5.36441091775673,-0.130881512845086
0.0312,5.31155400016314,5.43886923294068,-0.127315232777536
0.0314,5.39057450992805,5.51337168874037,-0.122797178812322
0.0316,5.47044841857845,5.58795996725708,-0.117511548678627
0.0318,5.55097657031613,5.66264690382215,-0.111670333506026
0.032,5.63210878433723,5.73754321668912,-0.105434432351894
0.0322,5.71384940012384,5.81275565037639,-0.0989062502525568
0.0324,5.7961897718051,5.888338639087,-0.0921488672819004
0.0326,5.8788221328519,5.96437752848149,-0.0855553956295916
0.0328,5.96186146181202,6.04092329924343,-0.0790618374314134
0.033,6.04510754138433,6.11785810219488,-0.0727505608105501
0.0332,6.1284557027626,6.19501072286933,-0.0665550201067289
0.0334,6.21173611419502,6.2720970959379,-0.0603609817428774
0.0336,0.0115252573333695,0.0656948465895285,-0.054169589256159
0.0338,0.0940906053186024,0.142046360195311,-0.0479557548767091
0.034,0.176196729753103,0.21786633937451,-0.0416696096214064
0.0342,0.257833741528338,0.293087168612316,-0.0352534270839776
0.0344,0.338967960943977,0.367764622760009,-0.0287966618160325
0.0346,0.419656445052466,0.442136060247553,-0.022479615195087
0.0348,0.500133858485817,0.516463746287244,-0.0163298878014272
0.035,0.580339064811219,0.590906279205023,-0.0105672143938044
0.0352,0.660365616297611,0.665419896337226,-0.00505428003961428
0.0354,0.740006747751363,0.739949494961524,5.7252789838369e-05
0.0356,0.819518362767221,0.814471291278485,0.00504707148873573
0.0358,0.898726575584878,0.888953977601326,0.00977259798355212
0.036,0.977402293116153,0.963414444883966,0.0139878482321872
0.0362,1.05577000862519,1.03788016193608,0.0178898466891109
0.0364,1.133690843491,1.11235548626407,0.0213353572269288
0.0366,1.21132881173578,1.18691503680282,0.0244137749329598
0.0368,1.28851108314788,1.26162695045878,0.0268841326890925
0.037,1.36528585208241,1.33653619269157,0.0287496593908401
0.0372,1.44143410088976,1.41162807411114,0.0298060267786164
0.0374,1.51688985017017,1.48685999076102,0.0300298594091499
0.0376,1.5916995042598,1.56220433744484,0.0294951668149586
0.0378,1.66568907578739,1.63763108364541,0.0280579921419759
0.038,1.73863276388138,1.7131118903892,0.0255208734921748
0.0382,1.81093890941688,1.78861214590767,0.0223267635092137
0.0384,1.88270901191746,1.86409694149212,0.0186120704253387
0.0386,1.95382120723945,1.93952923453312,0.0142919727063269
0.0388,2.02431299772198,2.01484809248877,0.00946490523321186
0.039,2.09448595829367,2.08995388742152,0.00453207087215368
0.0392,2.16482602349195,2.16468453651718,0.000141486974771343
0.0394,2.23527162283877,2.2389588780224,-0.00368725518362911
0.0396,2.30567943138291,2.31273537260294,-0.00705594122002706
0.0398,2.37606641481663,2.38598939982053,-0.00992298500390376
0.04,2.44649821890261,2.45870827920812,-0.0122100603055082
0.0402,2.51700409446112,2.53097150604425,-0.0139674115831387
0.0404,2.58774010534374,2.6028896278478,-0.0151495225040539
0.0406,2.6587931464267,2.67461064337138,-0.0158174969446763
0.0408,2.73028472693122,2.74620811245522,-0.015923385524002
0.041,2.80207445503477,2.81782356559369,-0.0157491105589176
0.0412,2.87409538234341,2.88960217502337,-0.0155067926799615
0.0414,2.9464784953656,2.96174120335576,-0.0152627079901588
0.0416,3.01949375529267,3.03428778208405,-0.01479402679138
0.0418,3.09297528439576,3.10729429634254,-0.0143190119467822
0.042,3.1666611527772,3.18083620682074,-0.0141750540435432
0.0422,3.24066799604277,3.25499983465032,-0.0143318386075522
0.0424,3.31517538758599,3.32978694499801,-0.0146115574120191
0.0426,3.39025568319915,3.40520818660567,-0.0149525034065108
0.0428,3.46558606386471,3.4811938393323,-0.0156077754675898
0.043,3.54113332283103,3.55767947469481,-0.0165461518637828
0.0432,3.6170565903513,3.63459854236181,-0.0175419520105162
0.0434,3.69312521640823,3.71185979365011,-0.0187345772418768
0.0436,3.76950971121809,3.78937730260383,-0.0198675913857445
0.0438,3.84601398613238,3.86701731532216,-0.0210033291897793
0.044,3.92270720311713,3.9446701682999,-0.0219629651827753
0.0442,3.99961001132068,4.02219715837004,-0.0225871470493573
0.0444,4.07647566567609,4.09946781144876,-0.0229921457726654
0.0446,4.15356368793246,4.17645667628121,-0.0228929883487483
0.0448,4.23080205701331,4.25311656413752,-0.0223145071242099
0.045,4.30789140808511,4.32945165944289,-0.0215602513577746
0.0452,4.38471596210561,4.40550543775528,-0.0207894756496678
0.0454,4.46141458540291,4.48130038865628,-0.0198858032533717
0.0456,4.53798772827317,4.55689017170019,-0.018902443427022
0.0458,4.61450430662657,4.63235508235658,-0.0178507757300084
0.046,4.69128327892244,4.70776135079161,-0.0164780718691713
0.0462,4.76839396578562,4.78317213535628,-0.0147781695706621
0.0464,4.84549121877931,4.85865770864772,-0.0131664898684081
0.0466,4.92275059594265,4.93426751933657,-0.0115169233939172
0.0468,5.00010567629066,5.01001954999285,-0.00991387370218977
0.047,5.07740455244573,5.08595126443355,-0.00854671198782242
0.0472,5.15493819422259,5.16206655458594,-0.00712836036334785
0.0474,5.23236963007125,5.23832032971877,-0.00595069964752515
0.0476,5.30975190641049,5.31468247812253,-0.00493057171204381
0.0478,5.38688309901951,5.39108534063196,-0.00420224161245386
0.048,5.46389614465105,5.4674907003018,-0.00359455565074995
0.0482,5.54084014234075,5.54384046558154,-0.00300032324078625
0.0484,5.61749999106256,5.62011569138045,-0.00261570031789038
0.0486,5.69406413729694,5.6962351129865,-0.00217097568955893
0.0488,5.77042421129805,5.77209033587232,-0.00166612457427906
0.049,5.84625838149123,5.84761132487131,-0.00135294338008407
0.0492,5.92166096872677,5.92281740918122,-0.00115644045445151
0.0494,5.99653151173533,5.99760901611212,-0.00107750437679588
0.0496,6.07074242191813,6.07205992914226,-0.00131750722413759
0.0498,6.14480721991239,6.14625775311616,-0.00145053320376576
0.05,6.2187015104369,6.22016780734936,-0.00146629691245614
0.0502,0.00904072802029621,0.0106597008297345,-0.00161897280943826
0.0504,0.0822948896132168,0.0841581090393056,-0.00186321942608877
0.0506,0.155319042693646,0.157579696065495,-0.00226065337184955
0.0508,0.228512970415015,0.231046009352292,-0.00253303893727699
0.051,0.302016672285216,0.304612305008825,-0.0025956327236088
0.0512,0.375431742306842,0.378224226115564,-0.00279248380872266
0.0514,0.448745621490384,0.451910479289102,-0.00316485779871845
0.0516,0.522223486715037,0.525740407630846,-0.00351692091580902
0.0518,0.595986273033943,0.599771979447702,-0.0037857064137593
0.052,0.670128684214831,0.674052970686406,-0.00392428647157517
0.0522,0.744474703305186,0.74852092215774,-0.00404621885255474
0.0524,0.818783600747177,0.823207662447425,-0.00442406170024845
0.0526,0.89319781778596,0.898138669364536,-0.00494085157857593
0.0528,0.967721561949961,0.973247413939683,-0.00552585198972233
0.053,1.04237927012446,1.04852733180016,-0.0061480616756906
0.0532,1.11733635014943,1.12394844441843,-0.00661209426900666
0.0534,1.19241435181291,1.19945976893753,-0.0070454171246157
0.0536,1.26770454567995,1.2750310241506,-0.00732647847065193
0.0538,1.34297899693124,1.3506087495933,-0.00762975266205634
0.054,1.41839035653426,1.42617506928122,-0.00778471274696235
0.0542,1.49379001626358,1.50168871712431,-0.00789870086072941
0.0544,1.56931101956633,1.57712184823134,-0.00781082866501071
0.0546,1.64468660726532,1.65247083939883,-0.00778423213350887
0.0548,1.71994952957808,1.72773789754645,-0.00778836796836346
0.055,1.79512203777748,1.80293793142695,-0.00781589364947854
0.0552,1.87040199614853,1.87810642120078,-0.00770442505225599
0.0554,1.94559456160255,1.95325877907914,-0.00766421747659174
0.0556,2.02069796077774,2.02835832550935,-0.00766036473160581
0.0558,2.09560607370657,2.10343556293824,-0.00782948923167259
0.056,2.17073700877606,2.17853309687461,-0.00779608809854793
0.0562,2.24607099053911,2.25365642569712,-0.00758543515800891
0.0564,2.32133283943749,2.32885749993198,-0.00752466049448541
0.0566,2.39666293062457,2.40417456817386,-0.00751163754929474
0.0568,2.47215671442068,2.47960122820799,-0.00744451378730693
0.057,2.54775043729815,2.5551606403579,-0.00741020305974915
0.0572,2.62314758699929,2.63077163045518,-0.00762404345588852
0.0574,2.69839101503896,2.70646383951308,-0.00807282447411284
0.0576,2.77366753183134,2.78223378003993,-0.00856624820858798
0.0578,2.84912689496947,2.85810272480007,-0.00897582983060685
0.058,2.92461693023105,2.93395756627851,-0.00934063604745505
0.0582,3.00030298984014,3.00983244318478,-0.00952945334464461
0.0584,3.07651779661414,3.08574622959423,-0.00922843298008491
0.0586,3.15286504632927,3.16167283377688,-0.00880778744760091
0.0588,3.22934451839549,3.23753337895638,-0.00818886056088308
0.059,3.30571244285774,3.31325772293354,-0.00754528007579847
0.0592,3.38207834405432,3.38885937904905,-0.00678103499472993
0.0594,3.45849424865743,3.46437200154161,-0.00587775288418069
0.0596,3.53476008952934,3.53980779693791,-0.00504770740857685
0.0598,3.61108368874279,3.61517198790959,-0.00408829916680409
0.06,3.68720004202654,3.69042642487466,-0.00322638284812671
0.0602,3.76313081507813,3.76557249985964,-0.0024416847815063
0.0604,3.83890174811404,3.84066007466315,-0.00175832654910391
0.0606,3.91438364808445,3.91571190077302,-0.00132825268856074
0.0608,3.98974064792823,3.99069781357199,-0.000957165643753477
0.061,4.06481065183137,4.06566626723587,-0.000855615404506516
0.0612,4.13949458792632,4.14062567172795,-0.00113108380163673
0.0614,4.21369645293754,4.21561320655525,-0.00191675361771004
0.0616,4.28756076606738,4.29066289374609,-0.00310212767870865
0.0618,4.36150852588145,4.36580882693146,-0.00430030105001133
0.062,4.43551027598469,4.44102808775456,-0.00551781176987554
0.0622,4.50959675666922,4.51629999668742,-0.00670324001819278
0.0624,4.58385953797194,4.59161980280317,-0.00776026483123804
0.0626,4.65800307846277,4.6669763940122,-0.00897331554943737
0.0628,4.73215658976011,4.74237006536914,-0.0102134756090342
0.063,4.80645470982382,4.81778195375794,-0.011327243934117
0.0632,4.88098185055398,4.89318293436099,-0.0122010838070139
0.0634,4.95579309630395,4.96857438188012,-0.012781285576172
0.0636,5.03070133846001,5.04392637834711,-0.0132250398871063
0.0638,5.10567219850927,5.11920114986553,-0.0135289513562604
0.064,5.1809248718304,5.19441255445438,-0.0134876826239845
0.0642,5.25647111779588,5.26956193314126,-0.0130908153453753
0.0644,5.33229822680828,5.34465101923797,-0.0123527924296845
0.0646,5.40810504579452,5.41968281239338,-0.011577766598867
0.0648,5.48386797535842,5.49463854565285,-0.0107705702944303
0.065,5.55954740277632,5.5695253274426,-0.00997792466627345
0.0652,5.63520102220083,5.64437732068724,-0.00917629848640633
0.0654,5.71104313274607,5.71921162675967,-0.00816849401359754
0.0656,5.78672665042861,5.79405051551413,-0.00732386508551919
0.0658,5.86224974125463,5.868932069151,-0.00668232789637013
0.066,5.93765844255375,5.94388078265452,-0.00622234010077438
0.0662,6.0128463321333,6.01891000661783,-0.0060636744845306
0.0664,6.0879976027154,6.09393398919762,-0.00593638648222417
0.0666,6.16297146351233,6.16898023712645,-0.00600877361412433
0.0668,6.2376823124876,6.24403076907646,-0.00634845658885475
0.067,0.0288314752449086,0.03595897566092,-0.00712750041601143
0.0672,0.10328266343032,0.111181381246168,-0.00789871781584738
0.0674,0.177841707511106,0.186423238976516,-0.00858153146540958
0.0676,0.252476511222732,0.261647572845054,-0.00917106162232201
0.0678,0.327174418995011,0.336959323100475,-0.00978490410546407
0.068,0.402053500924679,0.412330954072169,-0.0102774531474899
0.0682,0.476784078988283,0.48766229691522,-0.0108782179269373
0.0684,0.551422726499037,0.562914465412392,-0.0114917389133541
0.0686,0.626056458766875,0.638161209010859,-0.0121047502439832
0.0688,0.700957560600626,0.713447277001394,-0.0124897164007682
0.069,0.776276159435061,0.788777418969025,-0.0125012595339646
0.0692,0.851582450305577,0.864085352583207,-0.0125029022776302
0.0694,0.926906298350594,0.939393494032571,-0.0124871956819768
0.0696,1.00259555627093,1.01474455633416,-0.0121490000632327
0.0698,1.07854522564505,1.09008895604302,-0.0115437303979748
0.07,1.15468217577417,1.1654395245358,-0.0107573487616333
0.0702,1.23093227790806,1.24077600575674,-0.00984372784867538
0.0704,1.30708169682046,1.31611528982795,-0.0090335930074974
0.0706,1.38331272812785,1.39146523282309,-0.00815250469523865
0.0708,1.45946799027602,1.46682808060937,-0.00736009033335683
0.071,1.53567205635214,1.54221210413739,-0.00654004778525152
0.0712,1.6116875846122,1.61761238945696,-0.00592480484476354
0.0714,1.68751024498859,1.69302545308839,-0.00551520809979511
0.0716,1.76315037039944,1.76844441405501,-0.00529404365556885
0.0718,1.83847991673054,1.84384350989696,-0.00536359316642065
0.072,1.9136892436908,1.91921972974455,-0.00553048605374928
0.0722,1.9886471048819,1.99457980923419,-0.00593270435228743
0.0724,2.06327752005714,2.06989719844929,-0.00661967839214617
0.0726,2.13747785282246,2.14513864426473,-0.00766079144227083
0.0728,2.21175274729033,2.22036882544092,-0.00861607815058418
0.073,2.28618213975523,2.2955957970293,-0.0094136572740724
0.0732,2.36070375822984,2.37076754487965,-0.0100637866498019
0.0734,2.43523548370748,2.44593145228178,-0.0106959685743049
0.0736,2.51002457137059,2.52110863729437,-0.011084065923773
0.0738,2.5848204825367,2.59627316750759,-0.0114526849708914
0.074,2.65962518628254,2.67145287921749,-0.0118276929349483
0.0742,2.73457781704586,2.74660325556389,-0.0120254385180285
0.0744,2.8095712886502,2.82163053543366,-0.012059246783461
0.0746,2.88443501737699,2.89661889421325,-0.0121838768362581
0.0748,2.95940122878542,2.97152802972813,-0.0121268009427125
0.075,3.03451765985432,3.04631428247424,-0.0117966226199142
0.0752,3.10978397618182,3.12111085635774,-0.0113268801759219
0.0754,3.1853427951988,3.19593579587135,-0.0105930006725519
0.0756,3.26118554555087,3.27083410323749,-0.00964855768662254
0.0758,3.33721673646869,3.34574220823732,-0.00852547176862517
0.076,3.41320716413208,3.42066488771623,-0.00745772358415175
0.0762,3.48932631281968,3.4956511672632,-0.00632485444352282
0.0764,3.56538327206478,3.57063582067586,-0.00525254861107793
0.0766,3.64146693382833,3.64570069326702,-0.00423375943868454
0.0768,3.71726126365688,3.72079233485174,-0.0035310711948533
0.077,3.79276736314907,3.79590101949352,-0.00313365634444551
0.0772,3.86804202428052,3.87101499056337,-0.0029729662828557
0.0774,3.94284964196445,3.94612964376077,-0.00328000179631527
0.0776,4.01740235201017,4.02130153418764,-0.0038991821774701
0.0778,4.09180125814583,4.09654978889709,-0.0047485307512547
0.078,4.16600898494212,4.17182523148785,-0.00581624654573165
0.0782,4.23995955930752,4.24716823642433,-0.00720867711681361
0.0784,4.31403712936421,4.32253614186611,-0.0084990125019031
0.0786,4.38835373432124,4.39792573685478,-0.00957200253353463
0.0788,4.46286664354801,4.47335124213151,-0.0104845985834947
0.079,4.53746486598837,4.54877897435813,-0.0113141083697563
0.0792,4.61238499218093,4.62419747714734,-0.0118124849664127
0.0794,4.68732895474785,4.69960452075646,-0.012275566008614
0.0796,4.76228211233021,4.77499934250201,-0.0127172301718002
0.0798,4.8373875294884,4.85039036496373,-0.0130028354753327
0.08,4.91270965680985,4.92577291937197,-0.0130632625621256
0.0802,4.98840211836888,5.00115012347451,-0.012748005105629
0.0804,5.06414931249682,5.07652227433945,-0.0123729618426376
0.0806,5.13988029812911,5.15187292311386,-0.0119926249847495
0.0808,5.21563926003949,5.22720011259162,-0.0115608525521367
0.081,5.29158258063815,5.30249644231032,-0.0109138616721696
0.0812,5.36751029222646,5.37779320371168,-0.0102829114852234
0.0814,5.44353431741795,5.45306333529457,-0.00952901787661631
0.0816,5.51945731877,5.52833180814655,-0.00887448937654955
0.0818,5.59543514130556,5.603563710818,-0.00812856951244179
0.082,5.67130101755681,5.67875316296691,-0.00745214541010153
0.0822,5.74718051148625,5.75393848852029,-0.00675797703403802
0.0824,5.82283076342272,5.82903642395451,-0.00620566053178528
0.0826,5.89827030977753,5.90409763393301,-0.00582732415547582
0.0828,5.97353186954079,5.97919560314096,-0.00566373360017369
0.083,6.04879381234688,6.05427666997239,-0.00548285762550638
0.0832,6.12380035653763,6.12929869989314,-0.00549834335551402
0.0834,6.19851061426684,6.20431798765946,-0.00580737339262249
0.0836,6.27295308646016,6.27937548250339,-0.00642239604323791
0.0838,0.064310595125594,0.0712613966407807,-0.00695080151518665
0.084,0.138978171407805,0.146315653273152,-0.00733748186534683
0.0842,0.213603088638099,0.221359643500101,-0.00775655486200272
0.0844,0.288364447203886,0.296457664156997,-0.00809321695311122
0.0846,0.363372577051114,0.371545262819798,-0.0081726857686838
0.0848,0.438203096144798,0.446636630843657,-0.00843353469885905
0.085,0.512965084343828,0.521778200310638,-0.00881311596681
0.0852,0.587775674690223,0.596952047880643,-0.00917637319042008
0.0854,0.662734515567729,0.672101684700826,-0.00936716913309699
0.0856,0.737875466418858,0.747250077379199,-0.00937461096034098
0.0858,0.8130670386842,0.822407053535158,-0.00934001485095748
0.086,0.888346353744596,0.897598907718101,-0.00925255397350533
0.0862,0.963713795180717,0.972802724092658,-0.00908892891194091
0.0864,1.03917245327564,1.04801793812798,-0.00884548485233405
0.0866,1.11502022254651,1.12325191124268,-0.00823168869616842
0.0868,1.19085245162476,1.19853028992453,-0.00767783829976265
0.087,1.26669902818641,1.27385421725326,-0.00715518906685553
0.0872,1.3424021478706,1.34920593695867,-0.00680378908807322
0.0874,1.41817355557298,1.42458565103812,-0.00641209546513966
0.0876,1.49387751502327,1.4999821673759,-0.0061046523526318
0.0878,1.56945957938651,1.57537905142672,-0.00591947204020804
0.088,1.64462820943524,1.65077774815324,-0.00614953871799462
0.0882,1.71967676213495,1.72616803174622,-0.00649126961127022
0.0884,1.79456145415605,1.80155948020405,-0.0069980260479976
0.0886,1.86942884053771,1.87695157927501,-0.00752273873730158
0.0888,1.94407182686043,1.95231545726071,-0.00824363040028309
0.089,2.01850601879517,2.02765105843421,-0.0091450396390429
0.0892,2.09278305615115,2.10297940016538,-0.0101963440142305
0.0894,2.16684250902294,2.1782287520969,-0.011386243073956
0.0896,2.24099844803392,2.25340506853739,-0.0124066205034787
0.0898,2.31524874618514,2.32857322604723,-0.0133244798620957
0.09,2.38969357502704,2.40373312648609,-0.0140395514590468
0.0902,2.46439889469444,2.47881025987436,-0.0144113651799138
0.0904,2.53932326918952,2.5538772755048,-0.0145540063152811
0.0906,2.61419042797626,2.62887651017491,-0.0146860821986463
0.0908,2.68903981157471,2.70383441985859,-0.0147946082838724
0.091,2.76404276465738,2.77881651128883,-0.0147737466314477
0.0912,2.83930584712809,2.85386642755163,-0.0145605804235394
0.0914,2.91469188373178,2.92892531558255,-0.0142334318507729
0.0916,2.99016125218322,3.0039775573247,-0.0138163051414777
