t_s,theta_pll_rad,theta_ref_rad,theta_err_rad
0.1972,4.96962210122768,4.98348659017953,-0.0138644889518504
0.1974,5.04470162364082,5.05883833280483,-0.0141367091640126
0.1976,5.11984352176837,5.13415264151154,-0.0143091197431744
0.1978,5.19508320828912,5.20944642152679,-0.0143632132376652
0.198,5.27060431682035,5.28471087503292,-0.0141065582125677
0.1982,5.34622146904088,5.35995457649439,-0.0137331074535121
0.1984,5.42191318628834,5.43515415750208,-0.0132409712137402
0.1986,5.4976003569805,5.51035091234338,-0.0127505553628744
0.1988,5.57346334992419,5.58551707389242,-0.0120537239682275
0.199,5.6493229497947,5.66067358397075,-0.0113506341760479
0.1992,5.72531314593159,5.73580389893212,-0.0104907530005285
0.1994,5.80108636382877,5.8108705649761,-0.00978420114732703
0.1996,5.87628864325556,5.885868763013,-0.00958011975744189
0.1998,5.95132075230037,5.96081626327193,-0.00949551097155688
0.2,6.02602377181792,6.03564586683643,-0.0096220950185133
0.2002,6.1005359169982,6.11043435664699,-0.00989843964879
0.2004,6.1749139502039,6.18524108848246,-0.0103271382785595
0.2006,6.24903889673174,6.26000885986859,-0.0109699631368558
0.2008,0.0396076953974687,0.0515276056384326,-0.0119199102409639
0.201,0.113530941800219,0.126263295503335,-0.012732353703116
0.2012,0.187730701192594,0.201077319676736,-0.0133466184841425
0.2014,0.262126278000688,0.275893409549939,-0.0137671315492511
0.2016,0.33657971877516,0.350730755443468,-0.0141510366683079
0.2018,0.411180318349924,0.42565759773438,-0.0144772793844559
0.202,0.485616012655943,0.500629678222139,-0.0150136655661963
0.2022,0.559991306934686,0.575586969309217,-0.0155956623745312
0.2024,0.634454957732974,0.650554712654694,-0.0160997549217198
0.2026,0.709339757899715,0.725603088261318,-0.0162633303616024
0.2028,0.784745895429612,0.800712675985009,-0.0159667805553966
0.203,0.860276229907791,0.875839005421654,-0.0155627755138635
0.2032,0.935857804548064,0.950949313790846,-0.0150915092427819
0.2034,1.0115635910271,1.02609897145279,-0.0145353804256945
0.2036,1.08757393329628,1.10129984925719,-0.0137259159609078
0.2038,1.16366268395748,1.17654075166583,-0.0128780677083518
0.204,1.23975774714996,1.25181550908083,-0.0120577619308662
0.2042,1.31573605596289,1.32713420415792,-0.0113981481950338
0.2044,1.39175971084394,1.40249068908074,-0.0107309782368015
0.2046,1.46768722140232,1.47786811794427,-0.0101808965419536
0.2048,1.54373871085562,1.55326305801059,-0.00952434715496198
0.205,1.61963946207218,1.62866025162482,-0.00902078955263419
0.2052,1.69538042114638,1.70404894295105,-0.00866852180467625
0.2054,1.77093786600952,1.77941933939556,-0.008481473386039
0.2056,1.84599786898407,1.85475744877653,-0.00875957979246444
0.2058,1.92074252792129,1.9300632706756,-0.00932074275430694
0.206,1.99527993137104,2.00533614442906,-0.0100562130580104
0.2062,2.06958007840302,2.08059291440745,-0.0110128360044306
0.2064,2.1435751678753,2.15578580454599,-0.0122106366706958
0.2066,2.21764834761387,2.23094562500603,-0.01329727739216
0.2068,2.2918419387129,2.30611660606493,-0.0142746673520291
0.207,2.36613072835009,2.38120278663771,-0.0150720582876249
0.2072,2.44052417775971,2.45623478285083,-0.0157106050911158
0.2074,2.51485852935195,2.53128210768644,-0.0164235783344902
0.2076,2.58928494327837,2.60629681272742,-0.0170118694490498
0.2078,2.66391078000309,2.6813132268065,-0.0174024468034162
0.208,2.73881830964216,2.75629197549345,-0.0174736658512926
0.2082,2.81381696827405,2.83119285476694,-0.0173758864928817
0.2084,2.88902969278621,2.90610794978547,-0.0170782569992629
0.2086,2.96433932825103,2.9810164463901,-0.0166771181390772
0.2088,3.0397163071387,3.05585461133958,-0.0161383042008763
0.209,3.1152025155951,3.13067527104581,-0.0154727554507161
0.2092,3.190937401751,3.2054673649596,-0.0145299632085933
0.2094,3.26668126020021,3.28027338477407,-0.0135921245738606
0.2096,3.34250570896346,3.35509774633834,-0.0125920373748856
0.2098,3.41821150204646,3.4299351462714,-0.0117236442249378
0.21,3.49399672889442,3.50479882922699,-0.0108021003325702
0.2102,3.56974015614883,3.57963721740242,-0.00989706125358625
0.2104,3.64556941123182,3.65454636227775,-0.00897695104592966
0.2106,3.7212109620185,3.7295020565409,-0.00829109452239862
0.2108,3.7966574038785,3.80449922579248,-0.00784182191397775
0.211,3.87195148131018,3.87953037034547,-0.00757888903528414
0.2112,3.94698921570849,3.95464089195746,-0.00765167624896756
0.2114,4.02195417929328,4.02981264741242,-0.00785846811913693
0.2116,4.09668041262232,4.10504082672489,-0.00836041410256438
0.2118,4.17115415002463,4.18029161825586,-0.00913746823123329
0.212,4.24574756997971,4.25554903010515,-0.00980146012544036
0.2122,4.32051412848581,4.33084860764616,-0.0103344791603508
0.2124,4.3953787008816,4.40616755996011,-0.010788859078513
0.2126,4.4703104031944,4.48152792338383,-0.0112175201894216
0.2128,4.54527549940778,4.55691041414394,-0.0116349147361614
0.213,4.62040203044635,4.63229929966825,-0.0118972692218975
0.2132,4.69538882521748,4.70769665619466,-0.0123078309771847
0.2134,4.77027810716675,4.78309363234943,-0.0128155251826785
0.2136,4.84527182008295,4.85849028124836,-0.0132184611654047
0.2138,4.92047349813426,4.93387646451675,-0.0134029663824897
0.214,4.9957701427307,5.00926463041042,-0.0134944876797158
0.2142,5.07120346865012,5.08463991580744,-0.013436447157317
0.2144,5.14676963965721,5.15995917296742,-0.0131895333102081
0.2146,5.22244013706456,5.23524519359715,-0.0128050565325948
0.2148,5.29828545688907,5.31047211708149,-0.0121866601924179
0.215,5.37405464446327,5.38565868648517,-0.0116040420219017
0.2152,5.44986068136215,5.46078743147536,-0.0109267501132084
0.2154,5.52555104458923,5.53586156900674,-0.0103105244175108
0.2156,5.60122929512506,5.61090760277081,-0.00967830764575339
0.2158,5.67683471587447,5.68590020532564,-0.00906548945117169
0.216,5.75226524643532,5.76087140684236,-0.00860616040703022
0.2162,5.82720943814352,5.83583661991211,-0.00862718176859012
0.2164,5.90202674846462,5.91075634337786,-0.00872959491324909
0.2166,5.97676831172918,5.98568146049867,-0.00891314876949156
0.2168,6.05125457538756,6.06056302004247,-0.00930844465490654
0.217,6.12564416107122,6.13542122338187,-0.00977706231065234
0.2172,6.19997450897431,6.2103146395499,-0.0103401305755977
0.2174,6.27418372190952,0.00203412159267691,-0.0110357068627387
0.2176,0.0649948374873901,0.0768303859446137,-0.0118355484572236
0.2178,0.138724065671208,0.151536331148485,-0.0128122654772772
0.218,0.212594777698356,0.226244971292616,-0.0136501935942597
0.2182,0.286624553413134,0.300977954494458,-0.014353401081324
0.2184,0.360749363802395,0.375751374641932,-0.0150020108395368
0.2186,0.435169770639866,0.450617674672437,-0.0154479040325716
0.2188,0.509654362169026,0.525555016282969,-0.0159006541139433
0.219,0.584231464119928,0.600568203207104,-0.0163367390871759
0.2192,0.659043551107342,0.675590070516559,-0.0165465194092161
0.2194,0.734036124577798,0.750610033558718,-0.0165739089809198
0.2196,0.809059354172892,0.825673483199795,-0.0166141290269034
0.2198,0.884230719749398,0.900789845128499,-0.0165591253791014
0.22,0.959483463173982,0.975963154314532,-0.0164796911405495
0.2202,1.0348000883683,1.05116441180243,-0.0163643234341309
0.2204,1.11036415192746,1.12643106437488,-0.0160669124474202
0.2206,1.18603419184606,1.20173513380399,-0.0157009419579255
0.2208,1.26193588916073,1.27708616103736,-0.0151502718766334
0.221,1.3378491039366,1.35246673941059,-0.0146176354739944
0.2212,1.41390526371102,1.42786621163746,-0.0139609479264446
0.2214,1.48991740870558,1.50326535520907,-0.0133479465034925
0.2216,1.56597435131412,1.57866464498403,-0.0126902936699123
0.2218,1.64177034123862,1.65405533519064,-0.0122849939520171
0.222,1.71727629664391,1.7294283708014,-0.0121520741574859
0.2222,1.79252045396723,1.80479185537257,-0.0122714014053447
