t_s,theta_pll_rad,theta_ref_rad,theta_err_rad
0.019,0.907540484571706,0.689100321534579,0.218440163037127
0.0192,0.986334267645689,0.776116904504444,0.210217363141245
0.0194,1.06576952121027,0.861774802785527,0.203994718424741
0.0196,1.1455248532874,0.945493115366517,0.200031737920881
0.0198,1.22542725831785,1.02735148313729,0.198075775180566
0.02,1.30520147491283,1.10770279600775,0.197498678905081
0.0202,1.3848461912177,1.18673589311519,0.19811029810251
0.0204,1.46414221423359,1.26437800031305,0.199764213920535
0.0206,1.54279205016647,1.34070868167553,0.202083368490938
0.0208,1.62064843468817,1.41613711541001,0.20451131927816
0.021,1.69789329788817,1.49121535117157,0.206677946716606
0.0212,1.77486383378515,1.56641712052842,0.208446713256725
0.0214,1.85174322464982,1.6420542735461,0.209688951103725
0.0216,1.92852949017367,1.71836182011618,0.210167670057494
0.0218,2.00506282065346,1.7954807977386,0.209582022914866
0.022,2.08116209819899,1.87335083317262,0.20781126502637
0.0222,2.15667520351634,1.95176394185446,0.204911261661877
0.0224,2.23175445639866,2.03067211894847,0.20108233745019
0.0226,2.30686528085729,2.1103248707049,0.196540410152382
0.0228,2.38228906706611,2.19109944743829,0.191189619627825
0.023,2.45810066942826,2.27320537033209,0.184895299096174
0.0232,2.53417355006513,2.35666415424937,0.177509395815762
0.0234,2.61057963754575,2.44137397017994,0.169205667365814
0.0236,2.68710138587466,2.52715930027461,0.159942085600047
0.0238,2.76344547259393,2.61369219048472,0.149753282109208
0.024,2.83934248529123,2.70056949400641,0.138772991284823
0.0242,2.91484021688465,2.78724700719029,0.127593209694364
0.0244,2.98970458076792,2.87323422352041,0.116470357247512
0.0246,3.0638563934323,2.95824423925257,0.10561215417973
0.0248,3.1372255841676,3.04230825108451,0.0949173330830964
0.025,3.2098654139464,3.12556212929531,0.0843032846510985
0.0252,3.28161014024415,3.20779043334856,0.0738197068955846
0.0254,3.35203334026209,3.28882372115842,0.0632096191036657
0.0256,3.42146938823882,3.3686915322451,0.0527778559937166
0.0258,3.49003812550747,3.44742960325938,0.0426085222480923
0.026,3.55771889839817,3.5248964565689,0.0328224418292766
0.0262,3.62441375132947,3.60091507262188,0.0234986787075933
0.0264,3.69021112543472,3.67537025155552,0.0148408738791983
0.0266,3.75514344882537,3.74840270255394,0.00674074627142662
0.0268,3.81932474194778,3.82049175688051,-0.0011670149327303
0.027,3.88279175319572,3.89195326786602,-0.0091615146702968
0.0272,3.9456232086261,3.96300237859946,-0.0173791699733643
0.0274,4.00799297807121,4.03392597686273,-0.025932998791518
0.0276,4.07031265725135,4.10494369924899,-0.0346310419976392
0.0278,4.13268886901158,4.17623350143272,-0.0435446324211428
0.028,4.19530879511501,4.24802627315391,-0.0527174780389075
0.0282,4.2582831856516,4.32043176411323,-0.0621485784616391
0.0284,4.32182113273744,4.39337111518365,-0.0715499824462071
0.0286,4.38605437274843,4.46688567412187,-0.0808313013734461
0.0288,4.45095803267089,4.54105275539354,-0.0900947227226485
0.029,4.51660233353576,4.61584447789399,-0.0992421443582296
0.0292,4.58339915177194,4.69107292535638,-0.10767377358444
0.0294,4.65139075739232,4.76647798349241,-0.115087226100087
0.0296,4.72040685483564,4.84184339244689,-0.12143653761125
0.0298,4.79052129382034,4.91704488258721,-0.126523588766873
0.03,4.86173925121942,4.99201741279915,-0.130278161579739
0.0302,4.93405090774117,5.06672952997318,-0.132678622232009
0.0304,5.0075244315444,5.14121875391843,-0.133694322374027
0.0306,5.08222287509756,5.21558517687239,-0.133362301774834
0.0308,5.15792348698947,5.28996788958464,-0.132044402595178
0.031,5.23478372675461,5.36442431384792,-0.129640587093313
0.0312,5.31260192411775,5.43892666842659,-0.126324744308842
0.0314,5.3914212542385,5.51345649237731,-0.122035238138808
0.0316,5.47106286030873,5.58804132829825,-0.116978467989519
0.0318,5.55119678070526,5.66272411389669,-0.111527333191428
0.032,5.63193991426049,5.73764706555311,-0.10570715129262
0.0322,5.71336644894056,5.81293545225564,-0.0995690033150778
0.0324,5.79549414554595,5.88859336961989,-0.0930992240739359
0.0326,5.87800505628744,5.96464608455277,-0.0866410282653289
0.0328,5.9609810971021,6.04114970020934,-0.0801686031072446
0.033,6.04420613506128,6.11803967669164,-0.0738335416303597
0.0332,6.12757731980758,6.19517554519729,-0.0675982253897072
0.0334,6.21090547094736,6.27225771390427,-0.0613522429569162
0.0336,0.0107225322698445,0.0658574972510554,-0.0551349649812109
0.0338,0.0932778969888459,0.142215056689579,-0.0489371597007335
0.034,0.175270083909401,0.218019376812735,-0.0427492929033342
0.0342,0.256578178109087,0.293238988690722,-0.0366608105816346
0.0344,0.337333460702332,0.367944268742387,-0.0306108080400553
0.0346,0.417767153971499,0.442331577781724,-0.0245644238102252
0.0348,0.49796212310571,0.516621886517409,-0.0186597634116991
0.035,0.577814131293954,0.590987547934082,-0.0131734166401281
0.0352,0.657504068834163,0.665446519724576,-0.00794245089041312
0.0354,0.736880691638788,0.739964478729544,-0.0030837870907553
0.0356,0.816172881627882,0.814474555697859,0.00169832593002306
0.0358,0.895162637642576,0.888923304678844,0.00623933296373236
0.036,0.973632802126709,0.963346752800475,0.010286049326234
0.0362,1.05186157240227,1.03779548360586,0.0140660887964152
0.0364,1.12974183084086,1.11227167866038,0.0174701521804759
0.0366,1.20742772431729,1.18683434051736,0.0205933837999339
0.0368,1.28473125147174,1.26154659568057,0.0231846557911639
0.037,1.36170346388711,1.3364495286065,0.025253935280608
0.0372,1.43812582756086,1.41153430748405,0.0265915200768108
0.0374,1.51389204362806,1.48675951406036,0.027132529567701
0.0376,1.58898366613859,1.56210198213833,0.0268816840002641
0.0378,1.66336113474775,1.63752959251722,0.0258315422305286
0.038,1.73719313284999,1.71301616231615,0.0241769705338428
0.0382,1.81031918624598,1.78852087936228,0.021798306883698
0.0384,1.8828174174267,1.863998191367,0.0188192260597069
0.0386,1.95461793192703,1.93941398433555,0.015203947591484
0.0388,2.02569511649441,2.01472557557927,0.010969540915144
0.039,2.09627857728891,2.0898466008833,0.00643197640561644
0.0392,2.16686063396706,2.16460670226493,0.00225393170213462
0.0394,2.23744174908163,2.23890435389628,-0.00146260481464999
0.0396,2.30793153257007,2.31268822288106,-0.00475669031099768
0.0398,2.37836356225558,2.38594247330191,-0.00757891104633224
0.04,2.44880493255797,2.45866742379967,-0.00986249124170557
0.0402,2.51929210934842,2.53094111927267,-0.0116490099242519
0.0404,2.58999349021246,2.60285869604878,-0.0128652058363188
0.0406,2.66100193393107,2.67456040391352,-0.0135584699824527
0.0408,2.73243616324078,2.74612262279061,-0.0136864595498305
0.041,2.80399210155111,2.81770896353619,-0.013716861985086
0.0412,2.87578796760866,2.88941963371132,-0.0136316661026683
0.0414,2.94797744938885,2.96145020558608,-0.0134727561972268
0.0416,3.02080966083847,3.03388647801382,-0.0130768171753566
0.0418,3.09412703721389,3.10682610923556,-0.0126990720216718
0.042,3.16768826406797,3.18039005865498,-0.0127017945870089
0.0422,3.2417152411512,3.25460608219182,-0.0128908410406141
0.0424,3.31624395384531,3.32945812711724,-0.0132141732719253
0.0426,3.39131176945678,3.40493122018601,-0.013619450729232
0.0428,3.46661744777105,3.48095594955014,-0.0143385017790902
0.043,3.54214589089608,3.55748179775178,-0.0153359068556944
0.0432,3.61804974573899,3.63445206959053,-0.0164023238515343
0.0434,3.69408278662662,3.71171097425672,-0.0176281876300979
0.0436,3.77041670781757,3.78919425786198,-0.0187775500444074
0.0438,3.84685502656295,3.86680503249774,-0.0199500059347884
0.044,3.92350136470003,3.94443006083078,-0.0209286961307509
0.0442,4.00038267297811,4.02194356043308,-0.0215608874549789
0.0444,4.07722036788211,4.09923564943525,-0.0220152815531414
0.0446,4.15424105000842,4.17625441454036,-0.02201336453194
0.0448,4.23143480896516,4.25291758945728,-0.0214827804921223
0.045,4.3084954496542,4.32924865063463,-0.0207532009804385
0.0452,4.38527547583358,4.40530446037016,-0.020028984536582
0.0454,4.46194175709135,4.4811073529906,-0.0191655958992474
0.0456,4.53850869253702,4.55670206950384,-0.0181933769668214
0.0458,4.6150016171157,4.63215764577358,-0.0171560286578742
0.046,4.69174539972318,4.70755843220867,-0.0158130324854868
0.0462,4.76884822742636,4.78297094967469,-0.0141227222483344
0.0464,4.84595649176219,4.85845266075409,-0.0124961689919036
0.0466,4.92320241175341,4.9340430233091,-0.0108406115556887
0.0468,5.0005463853912,5.00977095030285,-0.00922456491164958
0.047,5.07786034352301,5.08568344533392,-0.00782310181091095
0.0472,5.15541535081209,5.1617821513391,-0.00636680052700367
0.0474,5.23284829466519,5.23801490357708,-0.00516660891188625
0.0476,5.31019812700562,5.31434187148479,-0.00414374447917698
0.0478,5.38726262875386,5.39070862689528,-0.00344599814141855
0.048,5.4641884426655,5.46709671244506,-0.00290826977956105
0.0482,5.54104565846612,5.54345066441126,-0.00240500594513815
0.0484,5.61762717546228,5.61971615419623,-0.00208897873394864
0.0486,5.69410368539992,5.69581694500801,-0.00171325960808311
0.0488,5.77016339502488,5.77164156702135,-0.00147817199646916
0.049,5.84581654163716,5.84717291337989,-0.00135637174272496
0.0492,5.92115345630741,5.92240658312619,-0.00125312681878054
0.0494,5.99601571337528,5.99723315352427,-0.00121744014898617
0.0496,6.07029257325269,6.07172126523428,-0.00142869198158735
0.0498,6.14444151400882,6.14591565589769,-0.00147414188887662
0.05,6.21833648291043,6.21981173103415,-0.00147524812371547
0.0502,0.00867502548662102,0.0103024352822762,-0.00162740979565515
0.0504,0.0819404352211989,0.0838143812343083,-0.00187394601310942
0.0506,0.154997876194589,0.157241013177786,-0.00224313698319761
0.0508,0.227867159608119,0.230696788195208,-0.00282962858708968
0.051,0.30099990531885,0.304292218942731,-0.0032923136238811
0.0512,0.374456987087444,0.377956923067904,-0.00349993598046006
0.0514,0.447822698904619,0.451665873986322,-0.00384317508170284
0.0516,0.521234853398882,0.525502503350815,-0.00426764995193318
0.0518,0.594864942850953,0.599530841473353,-0.00466589862239952
0.052,0.668848182613096,0.673803222170651,-0.0049550395575545
0.0522,0.743033245079746,0.748270460894687,-0.00523721581494085
0.0524,0.817219851838388,0.822975260970167,-0.00575540913177874
0.0526,0.891585636014034,0.897937220675913,-0.00635158466187891
0.0528,0.966118280783804,0.973071637099238,-0.00695335631543359
0.053,1.0407846179212,1.04835968355232,-0.00757506563112087
0.0532,1.11571311895717,1.12377510082116,-0.00806198186399287
0.0534,1.19074749597191,1.19927921729223,-0.00853172132032198
0.0536,1.2660436060174,1.27484957526724,-0.00880596924984012
0.0538,1.34142550119441,1.35043169755556,-0.0090061963611503
0.054,1.41704726799293,1.42600307474206,-0.00895580674912577
0.0542,1.49271395774689,1.50151981383022,-0.00880585608333417
0.0544,1.56849231430477,1.57695331305567,-0.0084609987508919
0.0546,1.64406113371191,1.65230155544588,-0.00824042173396622
0.0548,1.71943282886191,1.72756705616876,-0.00813422730685209
0.055,1.79464829144398,1.80276891025423,-0.00812061881024362
0.0552,1.86994648897928,1.87794176636888,-0.00799527738959749
0.0554,1.94511824212352,1.9530738453894,-0.00795560326587519
0.0556,2.02011884059487,2.02815046261571,-0.00803162202084096
0.0558,2.09533591670312,2.10321536064323,-0.00787944394011175
0.056,2.17076029374114,2.17829188204256,-0.00753158830142109
0.0562,2.24626607865136,2.2533885918208,-0.00712251316944323
0.0564,2.32164963439637,2.32856672405111,-0.00691708965474369
0.0566,2.39708123887287,2.4038663567392,-0.00678511786632807
0.0568,2.47263520985157,2.47927747818636,-0.00664226833478843
0.057,2.54824357276759,2.5548328585245,-0.00658928575690343
0.0572,2.62379560080917,2.63055209928122,-0.00675649847204651
0.0574,2.69943820476355,2.70637575216453,-0.00693754740097852
0.0576,2.77507645468933,2.78227387862582,-0.00719742393649003
0.0578,2.85083496941739,2.85826037831292,-0.00742540889552501
0.058,2.92658991722604,2.93422857541667,-0.00763865819062826
0.0582,3.00251789797565,3.01021441296114,-0.00769651498549262
0.0584,3.07895577443673,3.08623194849518,-0.00727617405844017
0.0586,3.15550295484431,3.1622405285341,-0.00673757368979144
0.0588,3.23213799440953,3.23814854736955,-0.00601055296001674
0.059,3.30859510687539,3.31389751497233,-0.00530240809694149
0.0592,3.38491983384912,3.38949137275891,-0.00457153890979489
0.0594,3.46103763290759,3.46497820221638,-0.00394056930878639
0.0596,3.53705432509418,3.54040086372686,-0.00334653863267942
0.0598,3.6132231861383,3.61574956787825,-0.00252638173995434
0.06,3.68916042788139,3.69097097590085,-0.00181054801946168
0.0602,3.76480434299421,3.76605903510575,-0.00125469211154705
0.0604,3.8401953219746,3.8410631552597,-0.000867833285094211
0.0606,3.91512889774299,3.91597698964439,-0.000848091901399339
0.0608,3.98983249069236,3.99083997361454,-0.00100748292217601
0.061,4.06439796887758,4.06571452102279,-0.00131655214520698
0.0612,4.13867105275668,4.14059511729136,-0.00192406453468053
0.0614,4.21249926357276,4.2155231992967,-0.00302393572394077
0.0616,4.28603891111159,4.29051540310367,-0.00447649199208477
0.0618,4.3593607296943,4.3656055298286,-0.00624480013429807
0.062,4.43288276368089,4.44079063448218,-0.00790787080128919
0.0622,4.50671861440479,4.51604720875112,-0.00932859434632594
0.0624,4.58086468324898,4.59137502263397,-0.0105103393849886
0.0626,4.65531511331993,4.66674419242804,-0.0114290791081109
0.0628,4.72978250322507,4.74213914551679,-0.0123566422917198
0.063,4.80429758271658,4.81754001875735,-0.0132424360407724
0.0632,4.87900668843282,4.89293083301817,-0.0139241445853511
0.0634,4.95400143867408,4.96830557844988,-0.0143041397757955
0.0636,5.02907452527821,5.04362989478623,-0.0145553695080176
0.0638,5.10416544001249,5.1188691302761,-0.0147036902636097
0.064,5.17941877561144,5.19403531426959,-0.0146165386581556
0.0642,5.25489108871661,5.26914867798425,-0.0142575892676433
0.0644,5.33062918983285,5.34420682842605,-0.0135776385931994
0.0646,5.40635536784258,5.41920160374567,-0.0128462359030816
0.0648,5.48205980849906,5.49414401659105,-0.0120842080919825
0.065,5.55797304366047,5.56905921709376,-0.0110861734332879
0.0652,5.63387739025709,5.64394083909834,-0.0100634488412483
0.0654,5.70991598237832,5.71883018958868,-0.00891420721035185
0.0656,5.78581221478366,5.79365195573178,-0.00783974094811768
0.0658,5.86126568742949,5.86845270994514,-0.00718702251565695
0.066,5.93665458719261,5.94333983178308,-0.00668524459046083
0.0662,6.01190682112075,6.01831474177759,-0.00640792065683105
0.0664,6.08711300007163,6.09330688953548,-0.00619388946384447
0.0666,6.16210270965079,6.16834127928774,-0.00623856963695335
0.0668,6.23682295683897,6.243381425183,-0.00655846834402762
0.067,0.0280136251263743,0.0353031994364417,-0.00728957431006744
0.0672,0.102547427649194,0.110541307752207,-0.00799388010301254
0.0674,0.177288383984344,0.185893588141087,-0.0086052041567429
0.0676,0.252123821776667,0.261204656651751,-0.00908083487508382
0.0678,0.326913054935025,0.336486925544185,-0.00957387060916015
0.068,0.401770506512165,0.411858839328993,-0.0100883328168284
0.0682,0.476788019185936,0.487262730119768,-0.0104747109338318
0.0684,0.551711296350814,0.562589292469378,-0.0108779961185645
0.0686,0.6266175200639,0.637911879066387,-0.0112943590024869
0.0688,0.701650878757663,0.713243631044244,-0.0115927522865813
0.069,0.776868621707365,0.788603653267398,-0.0117350315600332
0.0692,0.852061750215478,0.86392530438909,-0.0118635541736118
0.0694,0.927413578250739,0.939260839669325,-0.0118472614185855
0.0696,1.00331869791176,1.01464332675238,-0.0113246288406172
0.0698,1.07942280095466,1.0900257551345,-0.0106029541798414
0.07,1.15571794073848,1.16542795671423,-0.00971001597575349
0.0702,1.23192195950065,1.24081711886139,-0.00889515936073892
0.0704,1.30798384448729,1.31618833110241,-0.00820448661512407
0.0706,1.38411718850554,1.39155315866109,-0.0074359701555462
0.0708,1.4601355766436,1.46692131488691,-0.00678573824331363
0.071,1.53616056417943,1.54230610275902,-0.00614553857958944
0.0712,1.61196771581287,1.61770665113445,-0.00573893532157443
0.0714,1.68757549897761,1.69312149781453,-0.00554599883692397
0.0716,1.76303301798297,1.76854541178182,-0.00551239379884949
0.0718,1.8386250364916,1.84395232875418,-0.00532729226257445
0.072,1.91416645421773,1.91935152816339,-0.00518507394565781
0.0722,1.98940215051736,1.99475493478581,-0.00535278426844954
0.0724,2.06433661918214,2.07014024564064,-0.00580362645849952
0.0726,2.13892811569843,2.14546426051158,-0.00653614481315445
0.0728,2.21354125164515,2.22077807071096,-0.00723681906580431
0.073,2.28820274878668,2.29610839173685,-0.00790564295017449
0.0732,2.36287774847494,2.37138082890396,-0.00850308042902492
0.0734,2.43755084192435,2.44663420711428,-0.00908336518993336
0.0736,2.51243698275003,2.52186810233318,-0.00943111958314491
0.0738,2.58728067707609,2.59700448497639,-0.00972380790029215
0.074,2.66212045977419,2.67210509395629,-0.00998463418209639
0.0742,2.7371613812944,2.74719519949516,-0.0100338182007569
0.0744,2.81226712138987,2.82216585193046,-0.00989873054058643
0.0746,2.88718434519701,2.89708851475892,-0.00990416956191664
0.0748,2.96212800794375,2.97193079817308,-0.00980279022932873
0.075,3.03712480437585,3.04663298689487,-0.00950818251901753
0.0752,3.11219663327841,3.12134049133447,-0.00914385805605278
0.0754,3.18755808359971,3.19606677068991,-0.00850868709019537
0.0756,3.2630670713892,3.27084137835707,-0.00777430696787063
0.0758,3.33859981391296,3.34564495564506,-0.00704514173209203
0.076,3.4141291592391,3.42050867118432,-0.00637951194522879
0.0762,3.48983242036721,3.49542404302906,-0.00559162266185931
0.0764,3.56548381301885,3.57032411218072,-0.00484029916187012
0.0766,3.64117504071194,3.64531246425362,-0.00413742354167468
0.0768,3.71665637137655,3.7203697216409,-0.00371335026434805
0.077,3.79193567856012,3.7954774077785,-0.00354172921837792
0.0772,3.86705354485451,3.87065930770409,-0.00360576284958691
0.0774,3.94192263697128,3.94593327227714,-0.00401063530586443
0.0776,4.01676733384604,4.02124523483643,-0.00447790099039391
0.0778,4.09144933662461,4.09660520133145,-0.00515586470684237
0.078,4.16592504242859,4.17197896005133,-0.00605391762273921
0.0782,4.24010912966646,4.24739907938303,-0.00728994971656327
0.0784,4.31395229419557,4.32282628312225,-0.00887398892667779
0.0786,4.38789826483765,4.39822656621294,-0.0103283013752824
0.0788,4.46201692197366,4.47364693512988,-0.0116300131562124
0.079,4.53626824054577,4.5490659860361,-0.0127977454903281
0.0792,4.61086700307113,4.62447664389544,-0.013609640824308
0.0794,4.68554510325883,4.69987876137404,-0.0143336581152118
0.0796,4.76029941850303,4.77527658927697,-0.0149771707739408
0.0798,4.83530869585699,4.85067600111917,-0.015367305262183
0.08,4.91064071297429,4.92607084401904,-0.0154301310447549
0.0802,4.98641733103996,5.00145653578567,-0.0150392047457091
0.0804,5.06216638843046,5.07682928548586,-0.0146628970553992
0.0806,5.13784520803115,5.15220576590681,-0.0143605578756612
0.0808,5.21352665413319,5.22756776509674,-0.0140411109635563
0.081,5.28938675973484,5.30289507002014,-0.0135083102853084
0.0812,5.36526582337257,5.37822163712424,-0.0129558137516712
0.0814,5.44130155564635,5.45350938412711,-0.0122078284807596
0.0816,5.51727545242953,5.52873279964855,-0.0114573472190242
0.0818,5.59330105936931,5.60391051289077,-0.0106094535214565
0.082,5.6691954887152,5.67904706117372,-0.00985157245852264
0.0822,5.74509632511445,5.75418608660093,-0.00908976148648044
0.0824,5.82093475388459,5.82932730335608,-0.00839254947149115
0.0826,5.89670882870673,5.90440905477198,-0.00770022606525522
0.0828,5.9721551563309,5.97949164780174,-0.00733649147084403
0.083,6.04751984969252,6.05456292000417,-0.00704307031165374
0.0832,6.12266668276943,6.12960834824492,-0.00694166547548924
0.0834,6.19761337760776,6.20468358254434,-0.00707020493658472
0.0836,6.27237349389404,6.27981549391908,-0.00744200002504414
0.0838,0.0641401364030898,0.0717914907204731,-0.00765135431738334
0.084,0.13921811823418,0.146902993987944,-0.00768487575376375
0.0842,0.214167533146063,0.221989845627935,-0.00782231248187165
0.0844,0.289179689820932,0.297140345652476,-0.00796065583154415
0.0846,0.364376402169781,0.37227283713381,-0.00789643496402948
0.0848,0.439323258346573,0.44733066360761,-0.00800740526103688
0.085,0.51413523937268,0.522434104991401,-0.00829886561872084
0.0852,0.588968406092551,0.597570809383622,-0.00860240329107065
0.0854,0.663962546794608,0.672700512172154,-0.00873796537754534
0.0856,0.739152598423433,0.747839170238423,-0.00868657181498922
0.0858,0.814369261866091,0.82298131811875,-0.00861205625265871
0.086,0.889614727290383,0.898139831862015,-0.00852510457163191
0.0862,0.965095017741535,0.973325795130229,-0.00823077738869415
0.0864,1.04089809836809,1.04852870295616,-0.00763060458807074
0.0866,1.11704302647656,1.1237422043763,-0.0066991778997354
0.0868,1.19315065225725,1.19898390034993,-0.00583324809268282
0.087,1.26924896342092,1.27427835476348,-0.00502939134256541
0.0872,1.34512344650709,1.34959982758348,-0.00447638107639325
0.0874,1.42086857603613,1.42495056334179,-0.00408198730566367
0.0876,1.49648446878647,1.5003344781015,-0.00385000931502599
0.0878,1.57195591993783,1.57572884343538,-0.00377292349754432
0.088,1.64700236776597,1.65112991204396,-0.00412754427798756
0.0882,1.72193672517928,1.72652534962809,-0.00458862444881003
0.0884,1.79674284123364,1.80191273561714,-0.00516989438349302
0.0886,1.87120991855349,1.87729119353157,-0.00608127497808275
0.0888,1.94550154318649,1.95263949855589,-0.00713795536939776
0.089,2.01954722212454,2.02794431431312,-0.0083970921885852
0.0892,2.09330263026162,2.1032181537092,-0.00991552344758029
0.0894,2.16688681445287,2.17841745651718,-0.011530642064316
0.0896,2.24064888497719,2.25353592128018,-0.0128870363029905
0.0898,2.31460474847723,2.32863996884299,-0.014035220365761
0.09,2.3888417685791,2.40374431629388,-0.0149025477147799
0.0902,2.46338987726478,2.4787937442541,-0.0154038669893208
0.0904,2.53818504068229,2.55384634424975,-0.0156613035674669
0.0906,2.61295420184114,2.62881634315485,-0.0158621413137054
0.0908,2.68774438756268,2.70373126249579,-0.0159868749331107
0.091,2.76271596946924,2.77865920396095,-0.0159432344917145
0.0912,2.83792944405588,2.85364021524303,-0.0157107711871478
0.0914,2.91323803023773,2.92862725123898,-0.0153892210012523
0.0916,2.98862859552229,3.00362816150597,-0.0149995659836786
