t_s,theta_pll_rad,theta_ref_rad,theta_err_rad
0.0098,3.23448571351192,3.6945129606216,-0.460027247109673
0.01,3.30905502618912,3.76991118430775,-0.46085615811863
0.0102,3.38431712062449,3.84530940799391,-0.460992287369421
0.0104,3.45976928440585,3.92070763168006,-0.460938347274213
0.0106,3.53530771437853,3.99610585536622,-0.460798140987682
0.0108,3.61073635153881,4.07150407905237,-0.460767727513561
0.011,3.68605757765806,4.14690230273853,-0.460844725080465
0.0112,3.76126281041075,4.22230052642468,-0.461037716013932
0.0114,3.83628310869935,4.29769875011084,-0.461415641411485
0.0116,3.91126114588503,4.37309697379699,-0.461835827911965
0.0118,3.98667627963259,4.44849519748315,-0.461818917850552
0.012,4.06285424910917,4.5238934211693,-0.461039172060131
0.0122,4.13985522243671,4.59929164485546,-0.459436422418744
0.0124,4.21758166643864,4.67468986854161,-0.457108202102973
0.0126,4.29584679631954,4.75008809222777,-0.454241295908222
0.0128,4.37460586793184,4.82548631591392,-0.45088044798208
0.013,4.45392075761361,4.90088453960008,-0.446963781986464
0.0132,4.53390569569963,4.97628276328623,-0.442377067586604
0.0134,4.61455214519166,5.05168098697239,-0.437128841780725
0.0136,4.69564053021644,5.12707921065854,-0.431438680442106
0.0138,4.77693635789976,5.2024774343447,-0.425541076444937
0.014,4.85834335118841,5.27787565803085,-0.41953230684244
0.0142,4.93987733166302,5.35327388171701,-0.413396550053991
0.0144,5.02152265015945,5.42867210540316,-0.407149455243717
0.0146,5.10315699113304,5.50407032908932,-0.400913337956281
0.0148,5.18464060519432,5.57946855277547,-0.394827947581153
0.015,5.26594905074054,5.65486677646163,-0.388917725721085
0.0152,5.34696793485461,5.73026500014778,-0.38329706529317
0.0154,5.42765066002042,5.80566322383394,-0.378012563813517
0.0156,5.50799817008408,5.88106144752009,-0.373063277436017
0.0158,5.58803955983819,5.95645967120625,-0.368420111368057
0.016,5.66775163056765,6.0318578948924,-0.364106264324758
0.0162,5.74716122400469,6.10725611857856,-0.360094894573869
0.0164,5.82640746396406,6.18265434226471,-0.356246878300656
0.0166,5.9056987097198,6.25805256595087,-0.352353856231065
0.0168,5.98521942547774,5.98989879815941,-0.00467937268166807
0.017,6.06499630794119,6.06281275906136,0.00218354887983008
0.0172,6.14506101702493,6.13737901669704,0.00768200032788879
0.0174,6.2254729339706,6.21322162718972,0.0122513067808843
0.0176,0.0231658975300233,0.00784054419465702,0.0153253533353663
0.0178,0.10447187910867,0.0888733681150177,0.015598510993652
0.018,0.186035848885335,0.173481756950109,0.012554091935226
0.0182,0.267577895976947,0.260421697399486,0.00715619857746097
0.0184,0.348801938676531,0.347773668697853,0.00102826997867811
0.0186,0.429571410574748,0.434440110199868,-0.00486869962511949
0.0188,0.50980271552143,0.52033037244545,-0.0105276569240209
0.019,0.589513061717761,0.605661263345683,-0.0161482016279222
0.0192,0.668787598804207,0.690080067314759,-0.0212924685105517
0.0194,0.747727330916531,0.772816194856336,-0.025088863939805
0.0196,0.826517653928717,0.853581050909339,-0.0270633969806213
0.0198,0.905319211071799,0.932919865745319,-0.0276006546735209
0.02,0.984321203283238,1.01160221417329,-0.027281010890053
0.0202,1.06375875017531,1.0898455521961,-0.0260868020207858
0.0204,1.14372087696674,1.16735622754976,-0.0236353505830231
0.0206,1.22419105938719,1.24391757238399,-0.0197265129968036
0.0208,1.30510541833543,1.31969881230275,-0.0145933939673244
0.021,1.38629557878805,1.39501608910373,-0.00872051031568088
0.0212,1.46760768877018,1.47016555376277,-0.00255786499258392
0.0214,1.54879070756541,1.5453782811115,0.00341242645391038
0.0216,1.62968070244268,1.62083433539138,0.00884636705130215
0.0218,1.71015431401929,1.6966363968064,0.0135179172128972
0.022,1.79019561506038,1.77270435860954,0.0174912564508367
0.0222,1.86980946606372,1.84881662851216,0.0209928375515582
0.0224,1.94899057154425,1.92489664595188,0.0240939255923784
0.0226,2.02772589206644,2.00114248954296,0.0265834025234764
0.0228,2.10602502699599,2.07783625803901,0.0281887689569835
0.023,2.18386061684539,2.15507088280716,0.0287897340382339
0.0232,2.26128459286319,2.23277926899223,0.0285053238709598
0.0234,2.33849335651651,2.31092567807021,0.0275676784463039
0.0236,2.41566151843267,2.38949528787085,0.0261662305618198
0.0238,2.49308426974756,2.46836289291284,0.0247213768347225
0.024,2.57089542419909,2.54720336588901,0.0236920583100764
0.0242,2.64911883423024,2.62570639393759,0.0234124402926534
0.0244,2.72767603173454,2.70378042907299,0.0238956026615544
0.0246,2.80647916477412,2.78144721834718,0.0250319464269442
0.0248,2.88533793070838,2.85887428865203,0.0264636420563491
0.025,2.9640981994195,2.93614015088678,0.0279580485327178
0.0252,3.04264014937969,3.01302482720417,0.0296153221755202
0.0254,3.12088017088687,3.0893414204059,0.0315387504809621
0.0256,3.19877378637596,3.16526888831524,0.0335048980607229
0.0258,3.27631411533378,3.2410825982273,0.0352315171064781
0.026,3.35349558550338,3.31674893876675,0.0367466467366313
0.0262,3.43032856112815,3.39181556765074,0.0385129934774051
0.0264,3.50680491252493,3.46592029309945,0.0408846194254782
0.0266,3.58297450465113,3.53906235627499,0.0439121483761409
0.0268,3.65888317255565,3.611564732499,0.04731844005665
0.027,3.73460844916789,3.68393192331626,0.0506765258516229
0.0272,3.81025170571579,3.75642092765687,0.0538307780589227
0.0274,3.8859688369243,3.8293153022815,0.0566535346428019
0.0276,3.96187821001484,3.90270742601283,0.0591707840020104
0.0278,4.03800465165185,3.97665125255637,0.061353399095474
0.028,4.1143333914838,4.05111668808318,0.0632167034006255
0.0282,4.19082699561949,4.12596147526243,0.0648655203570598
0.0284,4.26738485385386,4.20104579385895,0.0663390599949079
0.0286,4.34387473318549,4.27638166167285,0.0674930715126489
0.0288,4.42013012287029,4.35201869117911,0.0681114316911851
0.029,4.49604001129645,4.42786593638494,0.0681740749115045
0.0292,4.57152316741652,4.50376453890357,0.0677586285129532
0.0294,4.64656883977215,4.57957030440405,0.0669985353681053
0.0296,4.7212076331672,4.65520616989603,0.0660014632711663
0.0298,4.79547907746679,4.73065126899459,0.0648278084722023
0.03,4.8694495317984,4.80592559253008,0.0635239392683244
0.0302,4.94316598305246,4.88109207879689,0.0620739042555742
0.0304,5.01674336821473,4.95622631698633,0.0605170512284019
0.0306,5.0903066138671,5.0313920134397,0.0589146004273955
0.0308,5.16388083699889,5.10658451542806,0.0572963215708366
0.031,5.23743808022654,5.18174426781058,0.0556938124159689
0.0312,5.311037936081,5.25683965483463,0.0541982812463679
0.0314,5.38477344099988,5.33189179437091,0.0528816466289683
0.0316,5.45867318633698,5.40688063275913,0.051792553577851
0.0318,5.53267186732725,5.48168749493867,0.050984372388581
0.032,5.60672357149998,5.55613226706839,0.0505913044315953
0.0322,5.68070654445174,5.63001891020544,0.0506876342463043
0.0324,5.75451753125483,5.70335134542027,0.0511661858345658
0.0326,5.82808289808752,5.77649991880275,0.0515829792847695
0.0328,5.90144177386414,5.84988144013854,0.0515603337256065
0.033,5.97463256733128,5.92360885680095,0.0510237105303268
0.0332,6.04765198505891,5.99755799901455,0.0500939860443612
0.0334,6.1205869017722,6.07154253264469,0.0490443691275111
0.0336,6.19342960332357,6.14537428671737,0.0480553166061961
0.0338,6.2660697917527,6.2188939162055,0.0471758755472083
0.034,0.0553288874587938,0.00884639906533849,0.0464824883934553
0.0342,0.127650200345428,0.0815903330371676,0.0460598673082605
0.0344,0.200004700410948,0.154103022872394,0.0459016775385542
0.0346,0.272435014206492,0.226611427914538,0.0458235862919537
0.0348,0.344969537685971,0.299321636850433,0.0456479008355376
0.035,0.417634742123398,0.372335601847281,0.0452991402761162
0.0352,0.490344213031083,0.445599992137471,0.0447442208936126
0.0354,0.563057713538355,0.519173357159899,0.0438843563784564
0.0356,0.635709008233882,0.593134369275037,0.0425746389588455
0.0358,0.708224805379352,0.667602225800611,0.0406225795787409
0.036,0.78062769321185,0.742714271768641,0.0379134214432095
0.0362,0.852881198168538,0.818422615143421,0.0344585830251164
0.0364,0.92496813861465,0.894544036258795,0.0304241023558551
0.0366,0.996786795119477,0.970787182811574,0.0259996123079026
0.0368,1.06825393915303,1.04693551854053,0.0213184206125001
0.037,1.13941366631713,1.12291009255177,0.016503573765364
0.0372,1.21039238507735,1.19871713154698,0.0116752535303712
0.0374,1.28134440246306,1.27434066654574,0.00700373591732006
0.0376,1.35238366495696,1.34976551496716,0.00261814998979348
0.0378,1.42367295614895,1.42506377435016,-0.00139081820121478
0.038,1.49526116203577,1.50033596350012,-0.00507480146435557
0.0382,1.56711682565453,1.57568376907855,-0.00856694342401298
0.0384,1.63915950469849,1.65116660405624,-0.0120070993577515
0.0386,1.71125303315758,1.72681694697307,-0.0155639138154959
0.0388,1.78332654470952,1.80263508729879,-0.0193085425892672
0.039,1.85529061623101,1.87855062929145,-0.0232600130604346
0.0392,1.92715991508609,1.95437149043015,-0.0272115753440623
0.0394,1.99897159233234,2.02985147662794,-0.0308798842956013
0.0396,2.07071167498314,2.10477339567067,-0.034061720687526
0.0398,2.1423333526554,2.17903663754862,-0.036703284893211
0.04,2.21390091109223,2.25268694164599,-0.0387860305537537
0.0402,2.28553961104519,2.3258779702688,-0.0403383592236097
0.0404,2.35737311402333,2.3987762234388,-0.0414031094154663
0.0406,2.42947120034311,2.47154465634698,-0.0420734560038705
0.0408,2.50172975852632,2.5442938279896,-0.0425640694632752
0.041,2.57406361625376,2.61700519942029,-0.0429415831665265
0.0412,2.64636103839735,2.68955806840364,-0.0431970300062883
0.0414,2.71853451701348,2.76197711489395,-0.0434425978804738
0.0416,2.79056588161222,2.83423868869379,-0.0436728070815722
0.0418,2.86241363681047,2.90626424039841,-0.0438506035879405
0.042,2.93397100436428,2.97806301858444,-0.044092014220158
0.0422,3.00530807976144,3.04973889419312,-0.0444308144316796
0.0424,3.07655504381137,3.1214499297422,-0.0448948859308334
0.0426,3.14785175545279,3.19339218837955,-0.0455404329267619
0.0428,3.21930653421614,3.26577142574033,-0.0464648915241885
0.043,3.29100267767029,3.33873410178122,-0.0477314241109363
0.0432,3.36299080792551,3.41236600541481,-0.0493751974893075
0.0434,3.43529226304935,3.486689177999,-0.0513969149496503
0.0436,3.50783718084558,3.56155380599186,-0.0537166251462859
0.0438,3.58054790264943,3.63673414047735,-0.0561862378279239
0.044,3.65330898350259,3.71189605712047,-0.0585870736178804
0.0442,3.72604077647773,3.78674515456908,-0.0607043780913474
0.0444,3.79867521900712,3.86116307206875,-0.062487853061632
0.0446,3.87116027979102,3.93514959486965,-0.0639893150786297
0.0448,3.94349707634234,4.00884559588379,-0.0653485195414505
0.045,4.01565186969361,4.08237989876386,-0.0667280290702541
0.0452,4.08761056280123,4.15593827583631,-0.0683277130350799
0.0454,4.15944829059465,4.2296839799192,-0.0702356893245533
0.0456,4.23128952750466,4.30374822415846,-0.0724586966538023
0.0458,4.30320409099763,4.37822274014732,-0.0750186491496869
0.046,4.37528792244427,4.45310286670807,-0.0778149442637952
0.0462,4.44758469323663,4.52831070469576,-0.0807260114591273
0.0464,4.52014319387719,4.6037222989898,-0.0835791051126096
0.0466,4.59304038009692,4.67918336491938,-0.0861429848224589
0.0468,4.66617807686698,4.75457182160738,-0.0883937447404062
0.047,4.73944323634323,4.82983573272227,-0.0903924963790335
0.0472,4.81284763085207,4.90497739557466,-0.09212976472259
0.0474,4.88634499632824,4.98003615795206,-0.0936911616238163
0.0476,4.95994486179033,5.0550459287153,-0.0951010669249666
0.0478,5.03361887132658,5.13000380689007,-0.0963849355634947
0.048,5.10729439671912,5.20484754497401,-0.0975531482548968
0.0482,5.18089357857955,5.27950874272968,-0.0986151641501296
0.0484,5.25430307140706,5.35393599097528,-0.0996329195682195
0.0486,5.32750099457541,5.42801561890566,-0.100514624330256
0.0488,5.40052438977968,5.50169720683679,-0.101172817057108
0.049,5.47340095798029,5.57494248753086,-0.101541529550567
0.0492,5.54620493201208,5.64777435693553,-0.101569424923452
0.0494,5.61906395749808,5.72027218523903,-0.101208227740954
0.0496,5.69209464200012,5.79258516843616,-0.100490526436039
0.0498,5.76529477650355,5.86491176284423,-0.0996169863406804
0.05,5.83868516532223,5.9373588940139,-0.0986737286916632
0.0502,5.91227903669643,6.01002922667902,-0.0977501899825928
0.0504,5.98609138835258,6.08296864375661,-0.0968772554040278
0.0506,6.06005079056344,6.15609197665255,-0.0960411860891162
0.0508,6.13417128075004,6.22926276566377,-0.0950914849137394
0.051,6.20843375891422,0.0191204830939045,-0.0938720313592682
0.0512,6.28284368928595,0.0919830648323213,-0.092324682725959
0.0514,0.0741657732981311,0.164653716715344,-0.090487943417213
0.0516,0.148661455753311,0.237232162022005,-0.0885707062686938
0.0518,0.223173663178837,0.310036984691926,-0.0868633215130898
0.052,0.29771256344204,0.383244908619843,-0.0855323451778036
0.0522,0.372219093675911,0.45698065459239,-0.084761560916479
0.0524,0.446759773559506,0.53128224318927,-0.0845224696297642
0.0526,0.521298537034938,0.605978726054132,-0.0846801890191944
0.0528,0.595801024190637,0.680839445589836,-0.0850384213991985
0.053,0.670298521856969,0.755672205316157,-0.0853736834591881
0.0532,0.744793767024657,0.830386138764382,-0.0855923717397254
0.0534,0.819278286992747,0.904947128192681,-0.0856688411999342
0.0536,0.893781813873439,0.979407199511104,-0.0856253856376653
0.0538,0.968363231434014,1.05384495750431,-0.085481726070296
0.054,1.04309383526698,1.12832112241814,-0.0852272871511643
0.0542,1.11793715057543,1.20297025893516,-0.0850331083597298
0.0544,1.19287728226125,1.27790143446599,-0.0850241522047366
0.0546,1.26795858458898,1.35311214603118,-0.085153561442207
0.0548,1.34317923369421,1.42850871281289,-0.0853294791186761
0.055,1.41855433648272,1.50397343068365,-0.0854190942009383
0.0552,1.49399477756556,1.57940417686299,-0.0854093992974239
0.0554,1.56949193124364,1.65471394058267,-0.0852220093390337
0.0556,1.64502650644607,1.72983886269025,-0.0848123562441836
0.0558,1.72063271336987,1.8047783303513,-0.0841456169814223
0.056,1.79624579829177,1.87960111767815,-0.0833553193863854
0.0562,1.87189229427474,1.95441169540484,-0.0825194011300976
0.0564,1.94754916060807,2.02929511274934,-0.0817459521412751
0.0566,2.02326780908807,2.10427534889418,-0.0810075398061056
0.0568,2.09897723643232,2.17931758243471,-0.0803403460023935
0.057,2.17468785687694,2.2543338441501,-0.0796459872731545
0.0572,2.25039659416921,2.32918396402738,-0.0787873698581669
0.0574,2.32612369910604,2.40376458879926,-0.0776408896932215
0.0576,2.40186726561201,2.47800089576584,-0.076133630153822
0.0578,2.47758085514707,2.55195994736531,-0.0743790922182463
0.058,2.55333757648057,2.62575270578532,-0.0724151293047486
0.0582,2.62912292177413,2.69944309967957,-0.0703201779054412
0.0584,2.70491344030315,2.77314472282631,-0.0682312825231586
0.0586,2.78068187431386,2.84700937418426,-0.0663274998703995
0.0588,2.85643051518466,2.92103496390301,-0.0646044487183488
0.059,2.93215042480617,2.99520425037942,-0.0630538255732565
0.0592,3.00794135004315,3.06949919823411,-0.061557848190966
0.0594,3.08381453017137,3.14377810780409,-0.0599635776327259
0.0596,3.15974596914713,3.21800728946094,-0.0582613203138056
0.0598,3.23574502214139,3.29206087742972,-0.056315855288334
0.06,3.31175778349644,3.36589002188728,-0.054132238390844
0.0602,3.38779428889091,3.43948237647973,-0.0516880875888241
0.0604,3.46380606815901,3.5128656835348,-0.0490596153757901
0.0606,3.53980269894167,3.58617529515938,-0.0463725962177128
0.0608,3.61581260479994,3.6596159457989,-0.0438033409989655
0.061,3.69183600035105,3.73335377729522,-0.0415177769441697
0.0612,3.76781214204838,3.80748944095273,-0.039677298904349
0.0614,3.84379363755766,3.88206174401232,-0.0382681064546566
0.0616,3.91979261534801,3.95708710630717,-0.0372944909591624
0.0618,3.99583592657537,4.03249516913407,-0.0366592425586982
0.062,4.07195067824847,4.10814137284526,-0.036190694596792
0.0622,4.14809837106889,4.18390036839236,-0.0358019973234756
0.0624,4.2242813627449,4.25967733233701,-0.0353959695921144
0.0626,4.30046293972959,4.33539179985259,-0.0349288601230056
0.0628,4.37659181220958,4.4110257487773,-0.0344339365677246
0.063,4.45267225169487,4.4865876129643,-0.0339153612694281
0.0632,4.52872011158642,4.56208521281136,-0.0333651012249403
0.0634,4.60470106019162,4.63753760279308,-0.0328365426014514
0.0636,4.68069383524645,4.71295345529285,-0.0322596200464007
0.0638,4.75668193573623,4.78833355742607,-0.0316516216898393
0.064,4.83263438044879,4.86367616892827,-0.0310417884794889
0.0642,4.90858092915005,4.93897130036565,-0.0303903712156011
0.0644,4.98455032387401,5.01422592461826,-0.0296756007442509
0.0646,5.06052897367767,5.08943835146494,-0.0289093777872722
0.0648,5.13648873737383,5.16462956552865,-0.0281408281548217
0.065,5.21244219030015,5.23977429408698,-0.0273321037868293
0.0652,5.28838823135391,5.3149275936281,-0.0265393622741907
0.0654,5.36431434262159,5.39010343661935,-0.0257890939977559
0.0656,5.44021790124543,5.46531015788396,-0.0250922566385325
0.0658,5.51614090382949,5.54053902053922,-0.0243981167097322
0.066,5.59208202159979,5.61575068097172,-0.0236686593719311
0.0662,5.66807070230983,5.69089729914498,-0.0228265968351433
0.0664,5.74403951977987,5.76596333297844,-0.0219238131985628
0.0666,5.82002769419972,5.84093451785601,-0.0209068236562917
0.0668,5.8960894628015,5.91577948380191,-0.0196900210004083
0.067,5.97214755077612,5.99048522567895,-0.018337674902833
0.0672,6.04819445427369,6.06509445592281,-0.016900001649117
0.0674,6.12420031761555,6.1396149907691,-0.0154146731535549
0.0676,6.20018768563005,6.21407493801006,-0.0138872523800089
0.0678,6.27613450290798,0.00529387916073626,-0.012344683432346
0.068,0.0688702513808197,0.0796979219623338,-0.0108276705815141
0.0682,0.144727483462724,0.154136772420513,-0.00940928895778881
0.0684,0.220488966824144,0.228589638196674,-0.00810067137253062
0.0686,0.296188561336022,0.303095587570622,-0.00690702623460049
0.0688,0.3718281602429,0.377711409419974,-0.005883249177074
0.069,0.44747866995938,0.452393519954244,-0.00491484999486369
0.0692,0.523091403375443,0.527136056538904,-0.0040446531634607
0.0694,0.598629474385206,0.601968688095687,-0.00333921371048174
0.0696,0.674120431492619,0.676898080174783,-0.0027776486821639
0.0698,0.749627199870306,0.751934177052923,-0.00230697718261663
0.07,0.825124270684041,0.827060502929843,-0.00193623224580175
0.0702,0.900607611674439,0.902257912841346,-0.00165030116690756
0.0704,0.976067681627521,0.977480258295737,-0.00141257666821559
0.0706,1.0515204591406,1.05273851543262,-0.0012180562920201
0.0708,1.12695230169806,1.1280510507901,-0.00109874909204222
0.071,1.20235617650628,1.2033775237911,-0.00102134728482306
0.0712,1.27773321990946,1.27873551216187,-0.00100229225241266
0.0714,1.35308717783394,1.35411404957483,-0.00102687174089899
0.0716,1.42842288795327,1.42950992122349,-0.00108703327022552
0.0718,1.50378034108549,1.50491531613879,-0.0011349750533014
0.072,1.57909457953884,1.58031630192923,-0.00122172239038965
0.0722,1.6544025663212,1.65570727567702,-0.00130470935581939
0.0724,1.72975898009089,1.73108074039443,-0.0013217603035347
0.0726,1.80509264000607,1.80643595811864,-0.00134331811257526
0.0728,1.88040256705241,1.88176209325772,-0.00135952620531232
0.073,1.95566574724944,1.95706303242996,-0.00139728518051885
0.0732,2.03090942365012,2.03231878620759,-0.00140936255747137
0.0734,2.10611519182156,2.10754206421553,-0.00142687239397565
0.0736,2.18133631655443,2.18269745485391,-0.00136113829947648
0.0738,2.25651691457342,2.25776438031266,-0.0012474657392354
0.074,2.33168738940783,2.33277492667353,-0.00108753726570798
0.0742,2.40678646421038,2.40770753517469,-0.000921070964303272
0.0744,2.48180751417445,2.48260921447116,-0.000801700296706009
0.0746,2.55683286626976,2.55746502704733,-0.000632160777571222
0.0748,2.63181051287635,2.63221406763237,-0.000403554756020608
0.075,2.70669479694462,2.70689687029146,-0.000202073346841747
0.0752,2.78157541250827,2.78160095785261,-2.55453443398501e-05
0.0754,2.85645285019802,2.85629898769562,0.000153862502402013
0.0756,2.93129756536482,2.931016119212,0.000281446152819775
0.0758,3.00612424912585,3.00565087968603,0.000473369439820015
0.076,3.08093188091487,3.08026812744878,0.000663753466092043
0.0762,3.15577149752043,3.1548998735804,0.000871623940029931
0.0764,3.23063478250546,3.22952270021189,0.00111208229356574
0.0766,3.30548921873279,3.3041798838692,0.00130933486359153
0.0768,3.38035349695881,3.37885167369632,0.00150182326248949
0.077,3.45518252856001,3.45357507477834,0.0016074537816726
0.0772,3.53004123290695,3.52836255845387,0.00167867445307879
0.0774,3.60491304001419,3.60317932120014,0.00173371881404183
0.0776,3.6797921335709,3.67803662918755,0.00175550438335126
0.0778,3.75466816983926,3.75300409532849,0.00166407451077255
0.078,3.82959496860098,3.82803358466476,0.00156138393621852
0.0782,3.90451232894689,3.90308643222491,0.00142589672197913
0.0784,3.97941329608314,3.97816487819143,0.00124841789170382
0.0786,4.05426438439623,4.05325858820205,0.0010057961941774
0.0788,4.12908525619081,4.12840104661143,0.000684209579373984
0.079,4.20385604926977,4.20357027181001,0.000285777459759551
0.0792,4.27863318755561,4.27878395884817,-0.00015077129256813
0.0794,4.35334991071254,4.35403693407777,-0.000687023365233408
0.0796,4.42796763625264,4.42932543149302,-0.00135779524037627
0.0798,4.5025269812967,4.50465800569296,-0.00213102439626134
0.08,4.57703053576702,4.58002080064573,-0.0029902648787079
0.0802,4.65154007160498,4.65540261318639,-0.00386254158141064
0.0804,4.72599673674311,4.73079877302897,-0.00480203628586473
0.0806,4.80036118759547,4.80619662737991,-0.00583543978443934
0.0808,4.87466750672229,4.88159581387243,-0.00692830715014914
0.081,4.94892664883908,4.95697815828931,-0.00805150945022604
0.0812,5.02318515898726,5.03233500577315,-0.00914984678589637
0.0814,5.09745731362968,5.10764175335524,-0.0101844397255579
0.0816,5.17172806192172,5.18290515982773,-0.0111770979060095
0.0818,5.24604897792165,5.25810522473398,-0.0120562468123273
0.082,5.32042050021001,5.33323458541628,-0.0128140852062728
0.0822,5.39481772308155,5.40832478246784,-0.0135070593862876
0.0824,5.46926354090713,5.48332294983677,-0.0140594089296409
0.0826,5.54371236394045,5.55821457085619,-0.0145022069157434
0.0828,5.61816719415294,5.63300840516609,-0.0148412110131559
0.083,5.69265893379433,5.70775142124727,-0.0150924874529403
0.0832,5.76716970690899,5.78241369873907,-0.0152439918300775
0.0834,5.84167484031945,5.85697237648721,-0.0152975361677576
0.0836,5.91621990505405,5.93146396174591,-0.0152440566918548
0.0838,5.99075490828311,6.00589427703758,-0.0151393687544727
0.084,6.06529019141605,6.08028449902778,-0.0149943076117358
0.0842,6.13980128572895,6.15463230073694,-0.0148310150079887
0.0844,6.2143112680673,6.22896421637528,-0.0146529483079778
0.0846,0.00561284364638404,0.0201082378310025,-0.0144953941846185
0.0848,0.0801250828369912,0.0944883031471805,-0.0143632203101893
0.085,0.154586529279089,0.16890648606937,-0.0143199567902804
0.0852,0.229031822134441,0.243374378477636,-0.0143425563431945
0.0854,0.303484361521709,0.317871019017953,-0.0143866574962438
0.0856,0.377898173030298,0.392388059123343,-0.0144898860930451
0.0858,0.452340048580159,0.466979019902194,-0.0146389713220344
0.086,0.526761911713056,0.541608293270198,-0.014846381557142
0.0862,0.601118020029657,0.616271766988136,-0.0151537469584788
0.0864,0.675429940287783,0.69093329228073,-0.0155033519929474
0.0866,0.749701022777386,0.765615215520293,-0.0159141927429074
0.0868,0.82391669492888,0.840367658045387,-0.0164509631165071
0.087,0.898148037548001,0.915228440585081,-0.0170804030370796
0.0872,0.972390785962554,0.990186251733865,-0.0177954657713115
0.0874,1.04669338397007,1.06525377596633,-0.0185603919962654
0.0876,1.12105883316008,1.14042952887089,-0.0193706957108173
0.0878,1.1954599909648,1.21566652113055,-0.0202065301657501
0.088,1.26991077565439,1.29095430179128,-0.0210435261368882
0.0882,1.34435743023305,1.36627988683182,-0.0219224565987748
0.0884,1.4188044682829,1.44163635760102,-0.0228318893181187
0.0886,1.49328139403519,1.51701553072064,-0.0237341366854593
0.0888,1.56779725866565,1.59241071935039,-0.0246134606847421
0.089,1.64229811552011,1.66781865929587,-0.0255205437757546
0.0892,1.71682827984327,1.7432299971398,-0.0264017172965325
0.0894,1.79138714742205,1.8186229743057,-0.0272358268836412
0.0896,1.86597299648023,1.89397554542792,-0.0280025489476901
0.0898,1.94055180716484,1.96926944655967,-0.0287176393948303
0.09,2.01507035359987,2.04447682427917,-0.0294064706792967
0.0902,2.08957887861061,2.11956951044373,-0.0299906318331131
0.0904,2.16402417784232,2.1945535024821,-0.0305293246397818
0.0906,2.23842287512845,2.26943842636569,-0.0310155512372403
0.0908,2.3127548519534,2.34423889343453,-0.0314840414811322
0.091,2.38705596275197,2.41894219068574,-0.0318862279337635
0.0912,2.46134040487594,2.49354313587725,-0.0322027310013087
0.0914,2.53568715042528,2.56812129718528,-0.0324341467599996
0.0916,2.61004319415269,2.64264142900036,-0.0325982348476628
