t_s,theta_pll_rad,theta_ref_rad,theta_err_rad
0.0178,0.104201407951949,0.0895551612716754,0.0146462466802739
0.018,0.185773115490661,0.174075146742931,0.0116979687477298
0.0182,0.267352834428619,0.261250687891889,0.00610214653673019
0.0184,0.348654369126832,0.348910885609889,-0.000256516483056968
0.0186,0.429491494069313,0.435689210955089,-0.00619771688577592
0.0188,0.50976212002332,0.521463605918501,-0.0117014858951812
0.019,0.589471410980355,0.606601481884895,-0.0171300709045404
0.0192,0.668720609976369,0.690923543378244,-0.022202933401876
0.0194,0.74765563341807,0.773742403503897,-0.0260867700858275
0.0196,0.826443843296408,0.854653098588806,-0.0282092552923978
0.0198,0.905229952389075,0.934031781062812,-0.0288018286737369
0.02,0.984219720907571,1.01261690475397,-0.0283971838464026
0.0202,1.06363605925084,1.09074730369262,-0.0271112444417845
0.0204,1.14355360366916,1.16823247835456,-0.0246788746853988
0.0206,1.22395847860008,1.24482457753676,-0.020866098936686
0.0208,1.30479259674557,1.32061370466375,-0.0158211079181814
0.021,1.38591730415276,1.39591614678864,-0.00999884263588324
0.0212,1.46721595440147,1.47106558238044,-0.00384962797896704
0.0214,1.54845651693418,1.54629071529809,0.00216580163608193
0.0216,1.62945916205457,1.62174734676313,0.00771181529143528
0.0218,1.71005884617529,1.69754453960752,0.0125143065677698
0.022,1.79019762443183,1.77364299739161,0.0165546270402119
0.0222,1.86986888803847,1.84984978680177,0.0200191012366955
0.0224,1.94908088628656,1.92603699612226,0.0230438901642964
0.0226,2.0278360878864,2.00232073598866,0.0255153518977389
0.0228,2.10613570896915,2.07896792042237,0.0271677885467851
0.023,2.1839763927007,2.15616744940704,0.0278089432936559
0.0232,2.26143364118389,2.2339271888856,0.0275064522982889
0.0234,2.33869871804457,2.3121605178753,0.0265382001692722
0.0236,2.41591964012923,2.39072300478893,0.0251966353402917
0.0238,2.49333118037853,2.46944889546295,0.0238822849155871
0.024,2.57110175294213,2.54817796303659,0.0229237899055388
0.0242,2.64923461967825,2.6266451054403,0.0225895142379491
0.0244,2.72768339315598,2.70468169090737,0.0230017022486066
0.0246,2.80637028050747,2.78223967558133,0.0241306049261429
0.0248,2.88514822247563,2.8595317270312,0.0256164954444285
0.025,2.96387448873202,2.93668160119815,0.0271928875338632
0.0252,3.04240228826353,3.0135282341435,0.0288740541200343
0.0254,3.12063086494109,3.08985756513701,0.0307732998040708
0.0256,3.19849833699357,3.16572486934822,0.0327734676453435
0.0258,3.27600450912123,3.24134962730732,0.0346548818139141
0.026,3.35314331184818,3.31676260328812,0.0363807085600638
0.0262,3.42992598346058,3.39169778498083,0.0382281984797546
0.0264,3.50639022549351,3.46585578623718,0.0405344392563256
0.0266,3.58260891628407,3.53912805806304,0.0434808582210269
0.0268,3.65859900414972,3.61172641133813,0.0468725928115887
0.027,3.7344245788798,3.68415565100486,0.0502689278749444
0.0272,3.81018179537634,3.75669046324582,0.0534913321305148
0.0274,3.88600923681341,3.82960114181428,0.0564080949991315
0.0276,3.96197189142732,3.90295360132768,0.0590182900996439
0.0278,4.03808411939652,3.97683244279167,0.0612516766048423
0.028,4.11439121633156,4.05124316412353,0.0631480522080308
0.0282,4.19088274440471,4.1260702688404,0.064812475564306
0.0284,4.26739489169692,4.20118181289299,0.0662130788039317
0.0286,4.34384553069268,4.27656307227099,0.0672824584216949
0.0288,4.42006419602042,4.35221568591885,0.0678485101015731
0.029,4.49594873900622,4.42805527324685,0.0678934657593659
0.0292,4.57141839975969,4.50394675554444,0.0674716442152565
0.0294,4.64643357464255,4.57975400153359,0.06667957310896
0.0296,4.72103069345756,4.65539490607303,0.0656357873845224
0.0298,4.79526181296517,4.73084055941969,0.0644212535454782
0.03,4.86919941235623,4.80611176472608,0.063087647630149
0.0302,4.94295847640033,4.88127060506139,0.0616878713389468
0.0304,5.01659332551963,4.95639082955411,0.0602024959655179
0.0306,5.09021055176346,5.03154093829598,0.0586696134674796
0.0308,5.16383156690491,5.10673167670649,0.057099890198419
0.031,5.23742219420466,5.18192059505048,0.0555015991541818
0.0312,5.3110411869366,5.25703274998405,0.054008436952552
0.0314,5.38474899913983,5.33202917248921,0.0527198266506188
0.0316,5.45857345415521,5.40692090527872,0.0516525488764961
0.0318,5.53251533756969,5.48167705833842,0.0508382792312672
0.032,5.60653419119756,5.55622000272915,0.0503141884684046
0.0322,5.68052035863638,5.63036055545145,0.0501598031849353
0.0324,5.75433481937559,5.70403406714366,0.0503007522319345
0.0326,5.82798984828793,5.77748189475371,0.050507953534221
0.0328,5.90145884208376,5.85098979820376,0.0504690438800068
0.033,5.97472693128088,5.92477000368779,0.049956927593092
0.0332,6.04785739060822,5.99871983494832,0.0491375556599003
0.0334,6.1208108880973,6.07261205492357,0.0481988331737311
0.0336,6.19362875188867,6.14632277783534,0.0473059740533239
0.0338,6.26623113821735,6.21968827820612,0.046542860011229
0.034,0.0554677135008985,0.00954685231206959,0.0459208611888289
0.0342,0.127801535762821,0.0822455886795311,0.0455559470832897
0.0344,0.200108473747674,0.154696494488677,0.0454119792589971
0.0346,0.272474617343695,0.227083538457059,0.0453910788866363
0.0348,0.344968312063331,0.299578799578023,0.0453895124853082
0.035,0.417554218873818,0.372298954249333,0.0452552646244857
0.0352,0.490249038505033,0.445341917352909,0.0449071211521243
0.0354,0.563020128929459,0.518816782039543,0.0442033468899161
0.0356,0.635775827047995,0.592765785013469,0.0430100420345263
0.0358,0.708374142867654,0.667255318069248,0.0411188247984067
0.036,0.780735265617325,0.742400376896803,0.0383348887205222
0.0362,0.852892864702792,0.818198121205752,0.0346947434970407
0.0364,0.924795215295034,0.894428782985567,0.0303664323094668
0.0366,0.996398766034215,0.970756684741772,0.0256420812924435
0.0368,1.06768886052882,1.04696124575613,0.0207276147726858
0.037,1.13875314799863,1.12299439483453,0.0157587531641008
0.0372,1.20973676670665,1.19884938293273,0.0108873837739147
0.0374,1.28076552994932,1.27447095240117,0.00629457754814933
0.0376,1.3519614055423,1.34984678039855,0.00211462514374317
0.0378,1.4234089863051,1.42507556518303,-0.00166657887793087
0.038,1.49515916103999,1.50030162981369,-0.00514246877370184
0.0382,1.56717308896092,1.57563505268416,-0.00846196372324504
0.0384,1.63931838749164,1.65113233045758,-0.0118139429659447
0.0386,1.7114558790825,1.72680035837476,-0.0153444792922615
0.0388,1.78350929376768,1.80260512850374,-0.0190958347360553
0.039,1.85548110333882,1.87844920523391,-0.0229681018950905
0.0392,1.92733265589017,1.9541213498012,-0.0267886939110273
0.0394,1.99905964492696,2.02937383700388,-0.0303141920769214
0.0396,2.07064826374586,2.10402235507744,-0.0333740913315834
0.0398,2.1421634789039,2.1780249559098,-0.0358614770059029
0.04,2.21371243335484,2.2514741388147,-0.0377617054598693
0.0402,2.28540836122905,2.32456638841444,-0.0391580271853966
0.0404,2.35731100430477,2.39752119377886,-0.0402101894740889
0.0406,2.42943983946933,2.47047085620032,-0.0410310167309906
0.0408,2.50170380148627,2.54345156730735,-0.0417477658210768
0.041,2.57397951455951,2.61637623376192,-0.0423967192024026
0.0412,2.64616811429427,2.68913088474162,-0.0429627704473541
0.0414,2.71819379380593,2.7616369225431,-0.0434431287371719
0.0416,2.79002308891527,2.83385989511706,-0.0438368062017815
0.0418,2.86164936305475,2.90580525229968,-0.0441558892449367
0.042,2.93304298247044,2.97754633473265,-0.0445033522622076
0.0422,3.00429603919831,3.04925191664832,-0.0449558774500027
0.0424,3.07555256662087,3.12107575056898,-0.0455231839481081
0.0426,3.14694467700575,3.19323381013886,-0.0462891331331083
0.0428,3.21856711041034,3.26586914776923,-0.0473020373588904
0.043,3.29044902255148,3.33908333242387,-0.048634309872388
0.0432,3.36259468709827,3.41289499403691,-0.050300306938639
0.0434,3.43494279679743,3.48728691476315,-0.0523441179657218
0.0436,3.50742444417978,3.56213492195354,-0.0547104777737584
0.0438,3.57998341813813,3.63717724829923,-0.0571938301610992
0.044,3.6525228971431,3.71205160420026,-0.0595287070571615
0.0442,3.72499493288336,3.78657662427375,-0.0615816913903946
0.0444,3.79736501778768,3.86066096225914,-0.0632959444714509
0.0446,3.86956397856815,3.93433562757506,-0.0647716490069108
0.0448,3.94166206789281,4.0077777986416,-0.0661157307487921
0.045,4.01369083416194,4.08118056866529,-0.0674897345033489
0.0452,4.08566405413132,4.15468880728799,-0.0690247531566675
0.0454,4.1576033029124,4.22845722354563,-0.0708539206332226
0.0456,4.22956990730437,4.30260334159007,-0.0730334342856978
0.0458,4.30171608474797,4.37716004629152,-0.0754439615435523
0.046,4.37405226049905,4.45211197269057,-0.0780597121915143
0.0462,4.44662487659309,4.52738946573514,-0.0807645891420501
0.0464,4.51944774226538,4.60284222812156,-0.0833944858561875
0.0466,4.59254199166026,4.67832049930077,-0.0857785076405095
0.0468,4.66581839494615,4.75370994599544,-0.0878915510492977
0.047,4.73918436965721,4.82896524661704,-0.0897808769598303
0.0472,4.81265744874978,4.90408663880993,-0.0914291900601523
0.0474,4.88619111355202,4.97911172008199,-0.092920606529975
0.0476,4.95979057796444,5.05409481814621,-0.0943042401817751
0.0478,5.03341898551383,5.12903710881941,-0.0956181233055817
0.048,5.10694470633941,5.20393736453669,-0.0969926581972782
0.0482,5.18032531683414,5.27870675393416,-0.0983814371000182
0.0484,5.2534994319342,5.35323496546836,-0.0997355335341616
0.0486,5.32649869786083,5.42737775969115,-0.10087906183032
0.0488,5.39941249834633,5.50108084937732,-0.101668351030994
0.049,5.47228008308382,5.5743431747277,-0.102063091643885
0.0492,5.5451632943156,5.64714289810869,-0.101979603793094
0.0494,5.61815607053171,5.71964587461535,-0.101489804083641
0.0496,5.69132948121627,5.79205138853556,-0.100721907319287
0.0498,5.76470828888907,5.86449941018102,-0.0997911212919504
0.05,5.83824788644234,5.93710847824897,-0.0988605918066305
0.0502,5.91195280553847,6.00994072135539,-0.0979879158169243
0.0504,5.98586558207555,6.08302251909523,-0.0971569370196779
0.0506,6.05991904664035,6.15622531957553,-0.0963062729351831
0.0508,6.13411087900956,6.22940947020079,-0.0952985911912254
0.051,6.20840986822674,0.0192963572562188,-0.0940717962090627
0.0512,6.28282555487459,0.0922004603993322,-0.0925602127043241
0.0514,0.0741356687757087,0.164946487623172,-0.0908108188474637
0.0516,0.148629271866514,0.237727273556126,-0.0890980016896113
0.0518,0.22315111012506,0.310693406791404,-0.0875422966663445
0.052,0.297635275800346,0.383952724516261,-0.086317448715915
0.0522,0.372071028869139,0.457642593940236,-0.085571565071097
0.0524,0.446473179065295,0.531828836343383,-0.0853556572780887
0.0526,0.520879562200284,0.606400812494188,-0.0855212502939038
0.0528,0.595278532972288,0.681086100388829,-0.0858075674165407
0.053,0.669703032060814,0.755738925636171,-0.0860358935753568
0.0532,0.744161170136522,0.830271570114714,-0.0861103999781924
0.0534,0.818645813228594,0.904685519404703,-0.0860397061761083
0.0536,0.893210277365072,0.979026589266691,-0.0858163119016192
0.0538,0.967925355903813,1.0533715641143,-0.085446208210487
0.054,1.04277525768954,1.12781397949816,-0.0850387218086259
0.0542,1.11772357099464,1.20251257269744,-0.0847890017028028
0.0544,1.19276461423866,1.27754084332388,-0.0847762290852208
0.0546,1.26794414759923,1.35283416430552,-0.0848900167062905
0.0548,1.34326138521906,1.42828495664038,-0.0850235714213177
0.055,1.418732933822,1.50378004493608,-0.085047111114082
0.0552,1.49426608647511,1.57921752885435,-0.084951442379239
0.0554,1.56984648269744,1.6545258419317,-0.0846793592342578
0.0556,1.6454226309716,1.7296682420399,-0.0842456110682965
0.0558,1.72103609030074,1.80467339674926,-0.0836373064485196
0.056,1.79668282156108,1.8796201636205,-0.082937342059425
0.0562,1.87237477810186,1.95459838663044,-0.0822236085285772
0.0564,1.94805890147042,2.02965051847681,-0.0815916170063931
0.0566,2.02377106670441,2.10476591410134,-0.08099484739693
0.0568,2.09946808608597,2.17986986982284,-0.0804017837368742
0.057,2.1751781519765,2.25484235814697,-0.079664206170472
0.0572,2.2508373632173,2.32952401709652,-0.0786866538792257
0.0574,2.32643254072183,2.40386960288208,-0.0774370621602563
0.0576,2.40205090040641,2.47790564618628,-0.0758547457798691
0.0578,2.47764674668376,2.5517080596334,-0.0740613129496395
0.058,2.55321565854551,2.62537837436828,-0.0721627158227678
0.0582,2.62880423458074,2.69897720803834,-0.0701729734575993
0.0584,2.70438855569222,2.77263179877381,-0.0682432430815969
0.0586,2.77998313371611,2.84647691589256,-0.0664937821764475
0.0588,2.85566972700149,2.92051602448094,-0.0648462974794448
0.059,2.93143397746316,2.9946537032381,-0.0632197257749398
0.0592,3.00725581691607,3.06882349888053,-0.0615676819644566
0.0594,3.08314196914563,3.14291578233105,-0.0597738131854144
0.0596,3.15907595935218,3.21689441724333,-0.0578184578911509
0.0598,3.23503007585302,3.29066933311323,-0.0556392572602129
0.06,3.31100179055592,3.36430983681821,-0.0533080462622895
0.0602,3.38701790077171,3.43781246210778,-0.0507945613360716
0.0604,3.46302317455369,3.51123045119036,-0.0482072766366626
0.0606,3.53907157959289,3.58476276322266,-0.045691183629768
0.0608,3.61514085915872,3.6585426806143,-0.0434018214555802
0.061,3.69122427117588,3.73268483613933,-0.0414605649634496
0.0612,3.76731053958217,3.80728908523892,-0.0399785456567496
0.0614,3.84345207471265,3.88226941485806,-0.0388173401454095
0.0616,3.91958657309391,3.95754216416625,-0.037955591072337
0.0618,3.99572826818595,4.0330516517657,-0.0373233835797442
0.062,4.07183639857002,4.10870574164726,-0.0368693430772415
0.0622,4.14795722111344,4.18441188188479,-0.0364546607713496
0.0624,4.22412336021784,4.26011089120479,-0.03598753098695
0.0626,4.30029854007145,4.33575487090549,-0.035456330834041
0.0628,4.3764371279838,4.41129871792919,-0.0348615899453906
0.063,4.45254905435826,4.4867794891139,-0.034230434755643
0.0632,4.5286416305761,4.56222727024958,-0.0335856396734791
0.0634,4.60473251968011,4.63765829060956,-0.0329257709294515
0.0636,4.68080608064709,4.71306821247591,-0.032262131828821
0.0638,4.75682508310996,4.78845389834894,-0.0316288152389879
0.064,4.83277793970361,4.86381567299448,-0.0310377332908738
0.0642,4.9086498928063,4.93913786032714,-0.0304879675208394
0.0644,4.98454652544276,5.01442037384323,-0.0298738484004675
0.0646,5.06047543294492,5.08963768656689,-0.0291622536219638
0.0648,5.13640680234489,5.16480438911021,-0.028397586765319
0.065,5.21235195503278,5.23992704302735,-0.0275750879945731
0.0652,5.2883059279391,5.31503795231518,-0.0267320243760762
0.0654,5.36428412980118,5.39012536818551,-0.0258412383843281
0.0656,5.44023640416941,5.46520585643843,-0.02496945226902
0.0658,5.5161955251142,5.54027171343372,-0.0240761883195155
0.066,5.59216277370786,5.61529730947889,-0.0231345357710282
0.0662,5.66816654361724,5.69028449714527,-0.0221179535280287
0.0664,5.74420109497622,5.76521985272881,-0.0210187577525893
0.0666,5.82025567277973,5.84012561294337,-0.0198699401636393
0.0668,5.89637386065333,5.91493836104836,-0.0185645003950352
0.067,5.97249061546849,5.98962460268782,-0.0171339872193359
0.0672,6.04860187827496,6.06423032628593,-0.0156284480109701
0.0674,6.12467286465256,6.13877449544714,-0.0141016307945829
0.0676,6.20072053891764,6.21328582959195,-0.0125652906743117
0.0678,6.2767184609081,0.00458605537221868,-0.0110529016437013
0.068,0.0695098783452668,0.0790548852761243,-0.00954500693085747
0.0682,0.1453959273996,0.15351396936569,-0.00811804196608945
0.0684,0.221182950472866,0.227981758767001,-0.0067988082941341
0.0686,0.296916627231342,0.302551493203927,-0.00563486597258495
0.0688,0.372605084942804,0.377197385582102,-0.00459230063929839
0.069,0.448191031814713,0.451922593041367,-0.00373156122665436
0.0692,0.523738176148117,0.526702022665056,-0.00296384651693882
0.0694,0.599230510170998,0.601543257834176,-0.00231274766317813
0.0696,0.674677895102975,0.676460848123498,-0.00178295302052334
0.0698,0.750133255107088,0.751496595993341,-0.00136334088625256
0.07,0.825569552321924,0.826630323583421,-0.00106077126149684
0.0702,0.900981654936282,0.901826740950128,-0.000845086013846474
0.0704,0.976360648761407,0.977044904941586,-0.000684256180178866
0.0706,1.0517293408245,1.05230141141287,-0.000572070588369389
0.0708,1.1270837095127,1.12761784439151,-0.000534134878810821
0.071,1.20246008479371,1.20296564059677,-0.000505555803056223
0.0712,1.27786729358806,1.27834529458306,-0.000478000994998951
0.0714,1.35324294117033,1.35374017398379,-0.000497232813462034
0.0716,1.42859511135661,1.42914732247226,-0.000552211115652401
0.0718,1.50397144311039,1.50455893437439,-0.000587491264000928
0.072,1.57930260318969,1.57996149913788,-0.000658895948185467
0.0722,1.65461982963822,1.65534869845698,-0.000728868818760109
0.0724,1.72998013678552,1.73071182807014,-0.000731691284622915
0.0726,1.8053211397816,1.8060539347944,-0.000732795012806431
0.0728,1.88064947705451,1.88136704336892,-0.000717566314408558
0.073,1.95594332468961,1.95665649125603,-0.000713166566418844
0.0732,2.03122580525151,2.03190247549172,-0.000676670240203681
0.0734,2.10647283973426,2.10710978287841,-0.000636943144141089
0.0736,2.18169311209276,2.18224079120406,-0.000547679111294386
0.0738,2.25685830441126,2.2573304118242,-0.000472107412936129
0.074,2.33200601334725,2.33242299855069,-0.000416985203441911
0.0742,2.40711988631285,2.40747048929013,-0.000350602977271741
0.0744,2.4821489096006,2.482462331177,-0.000313421576400685
0.0746,2.55716936983725,2.55741547514269,-0.000246105305444111
0.0748,2.632145087681,2.6323090892511,-0.000164001570101657
0.075,2.70703660233134,2.70714427039229,-0.000107668060949528
0.0752,2.78186658154962,2.78195444764634,-8.78660967171818e-05
0.0754,2.85669917357871,2.85668701971922,1.21538594837212e-05
0.0756,2.93151495832399,2.93138866892302,0.00012628940096393
0.0758,3.00635025884865,3.00607049815443,0.000279760694215536
0.076,3.08120826044181,3.08073570518515,0.000472555256658236
0.0762,3.15607918130506,3.15540568595022,0.000673495354841958
0.0764,3.23096772879855,3.23010449263671,0.000863236161841474
0.0766,3.30585844322538,3.30483991646052,0.00101852676485459
0.0768,3.38076953479573,3.37957250501611,0.00119702977962355
0.077,3.45564611086317,3.45431091275268,0.0013351981104881
0.0772,3.53049012172907,3.5290532794327,0.00143684229637175
0.0774,3.60533167874782,3.6038265485253,0.00150513022251575
0.0776,3.68018297381632,3.67863468177976,0.00154829203655638
0.0778,3.75499308205261,3.75343254892899,0.00156053312361415
0.078,3.82980805808815,3.82825677107092,0.0015512870172345
0.0782,3.9046219382233,3.90314522820743,0.00147671001587257
0.0784,3.97942598626613,3.9781020595256,0.00132392674053117
0.0786,4.05418346946528,4.05312249683533,0.00106097262995508
0.0788,4.12891991868108,4.12821094852604,0.000708970155037569
0.079,4.20362054297731,4.20334017604441,0.000280366932899234
0.0792,4.27833949442323,4.27852957136076,-0.000190076937528261
0.0794,4.35300333853264,4.35377954456899,-0.000776206036351645
0.0796,4.4276462538615,4.42907987346251,-0.00143361960101007
0.0798,4.50223494956247,4.50441939540905,-0.00218444584657984
0.08,4.57676265325839,4.57977885050968,-0.00301619725129321
0.0802,4.65131359337384,4.65516335543075,-0.00384976205691601
0.0804,4.72582674817161,4.73056017822764,-0.00473343005602711
0.0806,4.80024563525737,4.80595619948336,-0.00571056422599003
0.0808,4.87459369779964,4.88134424622656,-0.00675054842692013
0.081,4.94887570572439,4.95670398034905,-0.00782827462465274
0.0812,5.02313906591332,5.0320279088135,-0.00888884290018055
0.0814,5.09740420018752,5.10729384937382,-0.00988964918629875
0.0816,5.17166308903734,5.18251095497125,-0.010847865933906
0.0818,5.24597153314146,5.25766550139054,-0.0116939682490775
0.082,5.32033046458415,5.33277097662033,-0.0124405120361804
0.0822,5.39471338907606,5.40784880460612,-0.0131354155300594
0.0824,5.46914170770643,5.48284971158342,-0.0137080038769923
0.0826,5.54357016114471,5.55776324288386,-0.0141930817391582
0.0828,5.61800519917778,5.63257937584603,-0.0145741766682468
0.083,5.69248386071788,5.70729664425047,-0.0148127835325891
0.0832,5.76699403561808,5.78193263178002,-0.014938596161933
0.0834,5.84151233559746,5.85649319223659,-0.0149808566391307
0.0836,5.91608557825738,5.93100797408537,-0.0149223958279823
0.0838,5.99065442927235,6.0054455886854,-0.0147911594130496
0.084,6.06521850191453,6.07982790700095,-0.0146094050864125
0.0842,6.13975363146544,6.15416420953099,-0.0144105780655464
0.0844,6.2142881972533,6.22848366811344,-0.014195470860134
0.0846,0.00561790424635422,0.0196215655747505,-0.0140036613283963
0.0848,0.0801595946687381,0.0940222536014788,-0.0138626589327407
0.085,0.15464557357253,0.168455555159156,-0.0138099815866262
0.0852,0.229103919484385,0.242918275552159,-0.0138143560677748
0.0854,0.303556001622946,0.317412578884216,-0.0138565772612703
0.0856,0.377961157353671,0.391987416914369,-0.0140262595606982
0.0858,0.452396026449926,0.466619772045314,-0.0142237455953885
0.086,0.526819720907302,0.541288965125188,-0.0144692442178864
0.0862,0.60118560931846,0.615999548070331,-0.0148139387518714
0.0864,0.675508226929194,0.690708234998755,-0.0152000080695618
0.0866,0.749785244570695,0.765431234105618,-0.0156459895349234
0.0868,0.824002347767782,0.840220304729674,-0.0162179569618919
0.087,0.898233781909923,0.915116416472272,-0.016882634562349
0.0872,0.972475571639625,0.990104741777644,-0.0176291701380192
0.0874,1.04673513974813,1.06517746997674,-0.018442330228613
0.0876,1.12100191622944,1.14033664058703,-0.019334724357591
0.0878,1.19527669761067,1.21553723824106,-0.0202605406303882
0.088,1.26956659137487,1.29079494068423,-0.021228349309363
0.0882,1.34387701720175,1.36609947860132,-0.0222224613995747
0.0884,1.4182093945058,1.44144771579213,-0.0232383212863294
0.0886,1.4925964833168,1.51682749789897,-0.0242310145821705
0.0888,1.56702888071494,1.59222268820222,-0.0251938074872804
0.089,1.64148858866225,1.66762488919006,-0.0261363005278177
0.0892,1.71602022631424,1.74301781070819,-0.0269975843939483
0.0894,1.79056648978736,1.81838818059053,-0.0278216908031721
0.0896,1.86512872923814,1.8937175028067,-0.0285887735685615
0.0898,1.93967525294057,1.96899371115033,-0.029318458209759
0.09,2.01422903705064,2.04419887287367,-0.0299698358230218
0.0902,2.08877381838783,2.11934792835148,-0.0305741099636467
0.0904,2.16336345700671,2.19442577759854,-0.0310623205918215
0.0906,2.23792045351411,2.26937587097292,-0.03145541745881
0.0908,2.31239338624078,2.34418666539685,-0.0317932791560649
0.091,2.38682436190695,2.41890010753921,-0.0320757456322651
0.0912,2.46123056908171,2.49352160609387,-0.0322910370121514
0.0914,2.53569094753985,2.56811947311748,-0.0324285255776342
0.0916,2.61015316337405,2.6426617438335,-0.0325085804594432
0.0918,2.6845700830783,2.71709173920043,-0.0325216561221313
