t_s,theta_pll_rad,theta_ref_rad,theta_err_rad
0.0882,1.72136298784298,1.72575988322428,-0.00439689538130383
0.0884,1.79626873989208,1.80114751442163,-0.00487877452955154
0.0886,1.87114176002191,1.87654336825696,-0.00540160823505054
0.0888,1.94578729052781,1.95192090655144,-0.00613361602362672
0.089,2.0200964368115,2.0272932990443,-0.00719686223280336
0.0892,2.09411455136462,2.10266598387576,-0.00855143251113377
0.0894,2.16788721867108,2.17800089634822,-0.0101136776771447
0.0896,2.24179653713653,2.253271452366,-0.011474915229464
0.0898,2.31585211798824,2.32851994867155,-0.012667830683311
0.09,2.39013475653397,2.40375093170854,-0.0136161751745658
0.0902,2.46472368688214,2.47889573511804,-0.0141720482359089
0.0904,2.53959465753161,2.55402890019781,-0.0144342426662005
0.0906,2.61447406732239,2.62909203172357,-0.0146179644011837
0.0908,2.68938594335845,2.70410869355567,-0.0147227501972216
0.091,2.7644702663306,2.77907421167546,-0.014603945344863
0.0912,2.83977425522622,2.85406035600688,-0.0142861007806689
0.0914,2.91543280362094,2.92909510640069,-0.013662302779752
0.0916,2.99111157319966,3.00411690123616,-0.0130053280365048
